Time,EcoName,NumActiveSites,AboveGroundBiomass_ABIEBALS,AboveGroundBiomass_ACERPENS,AboveGroundBiomass_ACERRUBR,AboveGroundBiomass_ACERSACC,AboveGroundBiomass_BETUALLE,AboveGroundBiomass_BETULENT,AboveGroundBiomass_BETUPAPY,AboveGroundBiomass_CARYCORD,AboveGroundBiomass_CARYOVAT,AboveGroundBiomass_FAGUGRAN,AboveGroundBiomass_FRAXAMER,AboveGroundBiomass_PICEABIE,AboveGroundBiomass_PICERUBE,AboveGroundBiomass_PINURESI,AboveGroundBiomass_PINUSTRO,AboveGroundBiomass_POPUGRAN,AboveGroundBiomass_POPUTREM,AboveGroundBiomass_PRUNPENS,AboveGroundBiomass_PRUNSERO,AboveGroundBiomass_QUERALBA,AboveGroundBiomass_QUERRUBR,AboveGroundBiomass_TILIAMER,AboveGroundBiomass_TSUGCANA,
0, 17, 931229, 103.776180724612, 6.99833982833438, 810.030410350193, 7284.17236469225, 3807.67460635354, 102.100024805929, 99.9048322163507, 0, 0, 1283.73885156068, 565.142783354041, 31.479002479519, 64.4789960364207, 2.49428980411907, 122.169468519559, 9.04987602404994, 7.01756388600441, 6.82189128560215, 703.722815762825, 12.9334503113627, 172.969879589231, 67.9547930745284, 123.254262914922, 
0, 20, 740833, 211.931587820737, 9.42240019005633, 776.538523526895, 5720.23313486305, 4666.39921682754, 36.7443229445773, 90.1214848690596, 0, 0, 1561.63301040855, 362.057593276757, 25.4211164999399, 390.382827168876, 2.65235214953977, 24.0897152259686, 1.26078616908264, 1.37378734478621, 3.54219506960408, 606.937443391426, 4.89385192074327, 56.1432819542326, 2.01393161481737, 64.6139237857925, 
0, 24, 31026, 1731.3019080771, 9.80535679752466, 484.921936440405, 1692.31083607297, 2295.21253142526, 2.00589827886289, 109.549184554889, 0, 0, 740.07371237027, 193.127248114485, 6.47537549152324, 808.595242699671, 0.0440920518274995, 0.616611873912203, 0.0953716237993941, 1.13794881712112, 1.13910913427448, 123.010475085412, 0, 7.43105782247148, 0, 33.4611293753626, 
0, 25, 55690, 2770.40673370444, 6.92528281558628, 400.38159454121, 1164.55931046867, 1964.02443885796, 1.34546597234692, 159.777931405997, 0, 0, 481.241012749147, 114.532447477105, 21.3662057820075, 1030.21138444963, 0, 0.555539594182079, 0.0274914706410487, 0.46338660441731, 1.25602442090142, 59.4880948105585, 0, 2.22989764769258, 0, 26.8046866582869, 
0, 26, 5094, 2485.44817432273, 2.9862583431488, 259.882999607381, 1465.20396544955, 2242.08637612878, 0, 112.589909697684, 0, 0, 627.689045936396, 188.167648213585, 0, 1049.35453474676, 0.091283863368669, 0, 0, 0.600706713780919, 0.0918727915194346, 46.3038869257951, 0, 0.756576364350216, 0, 18.250490773459, 
0, 27, 26357, 4272.8140531927, 0.254695147399173, 271.581742990477, 724.252191068786, 1345.02162613347, 1.0546344424631, 133.90951170467, 0, 0, 455.540539515119, 74.3594870432902, 0, 1092.43005653147, 0, 0, 0, 0, 0.0622225594718671, 19.4756990552794, 0, 0, 0, 14.5163713624464, 
0, 28, 7166, 5917.2446274072, 0.766675969857661, 89.3360312587217, 313.948506837845, 752.129919062238, 0.617499302260675, 101.040050237231, 0, 0, 200.108847334636, 41.3822216020095, 0, 1769.51283840357, 0, 0, 0, 0, 0, 8.04074797655596, 0, 0.0940552609545074, 0, 6.61875523304493, 
0, 31, 4108, 7131.40555014606, 0, 0, 11.1964459591042, 524.300876338851, 0, 65.2095910418695, 0, 0, 4.39240506329114, 0, 0, 1374.72857838364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 33, 55919, 30.9554176576834, 1.12972334984531, 1088.77242082298, 4528.08304869543, 1518.43920670971, 796.534380085481, 77.2438705985443, 0, 0, 945.141579785046, 468.112931204063, 22.7121729644665, 31.7672168672544, 9.16818970296321, 947.429013394374, 95.9704036195211, 32.5533003093761, 0.842808347788766, 1039.91922244675, 263.712029900392, 3374.69969062394, 0, 275.108263738622, 
0, 35, 3291, 73.1400790033425, 0.179884533576421, 929.976906715284, 4910.97903372835, 1750.38590094196, 83.3716195685202, 290.333029474324, 0, 0, 720.447280461866, 808.957763597691, 28.5986022485567, 48.0467942874506, 0, 962.488909146156, 326.662412640535, 70.9118808872683, 3.20571254937709, 453.342449103616, 0, 1872.18261926466, 0, 339.2774232756, 
0, 36, 1891, 68.1872025383395, 2.87043892120571, 1396.61660497091, 4038.59016393443, 2131.2273929138, 301.998413537811, 185.181914331042, 0, 0, 1110.56107879429, 415.762559492332, 83.8471708090957, 69.1967213114754, 2.85774722369117, 1071.24431517715, 158.446324695928, 64.3479640401904, 1.1427815970386, 624.233738762559, 219.118984664199, 1453.2718138551, 0, 278.759386567953, 
0, 37, 78234, 33.0733312881867, 1.73236700155942, 1189.06570033489, 3482.48321701562, 1969.58711046348, 1484.26809315643, 75.8974870261012, 0, 0, 1406.27289925097, 404.630301403482, 32.5934887644758, 40.5553467801723, 51.186875271621, 832.473425876217, 64.7693458087277, 28.6466114477082, 0.923997239052075, 929.332387453025, 257.454048112074, 2426.77632487154, 0, 443.177991666028, 
0, 38, 36436, 39.8796519925349, 0.99456581403008, 1019.79517510155, 4822.05991327259, 1402.8586837194, 518.755845866725, 93.2063892853222, 0, 0, 776.39019101987, 624.833543747942, 31.2493413107915, 33.6074761225162, 4.51778460862883, 1057.28705126798, 103.147765945768, 42.3680974860029, 1.02137995389176, 804.335272807114, 107.994318805577, 3660.25798660665, 0, 266.617521132945, 
0, 40, 52088, 43.9949316541238, 5.23368146214099, 1056.81550453079, 4824.44288511749, 2258.52420903087, 606.900879281216, 88.7779526954385, 0, 0, 986.612713100906, 620.914452465059, 41.5716671786208, 47.6354438642298, 7, 809.740151282445, 71.3386384579942, 38.0649477806789, 1.72392873598526, 805.018756719398, 106.501286284749, 2337.95895407771, 0, 476.070150514514, 
0, 45, 46044, 25.2771696637998, 3.33889323256016, 952.660107723048, 6889.90532968465, 2366.54113456694, 899.735253236035, 55.4598427591, 0, 0, 1553.57173573104, 745.67969768048, 22.4096082008514, 32.7909825384415, 15.3233428894101, 456.269589957432, 36.3469073060551, 4.75779688993137, 3.22133176961168, 791.660346624967, 193.547541482061, 1014.07831639302, 188.604161237078, 337.124576492051, 
0, 52, 179922, 357.713703716055, 2.2580507108636, 1125.22505863652, 1844.89571036338, 2275.79640066251, 4.75986816509376, 49.2400984871222, 0, 0, 1150.36375207034, 214.116845077311, 30.4556029835151, 456.982887028824, 0.136636987138871, 3.48234790631496, 0.0379275463812096, 0.140082924822979, 0.662848345394115, 173.874067651538, 0.0414902013094563, 4.91659719211658, 0, 90.3155033848001, 
0, 53, 78866, 1679.17749093399, 14.0748104379581, 546.618137093297, 1775.86409859762, 2021.61120127812, 2.41968655694469, 100.827657038521, 0, 0, 705.018347576903, 256.663416427865, 8.8523191235767, 664.133530291888, 0.566441812694951, 2.13776532346005, 0.151079045469531, 1.917239368042, 6.62400781071691, 126.799964496741, 0.101425202241777, 23.85223036543, 0, 48.7367940557401, 
0, 62, 8624, 55.1862244897959, 0.412685528756957, 905.278756957328, 5290.49686920223, 1562.6508580705, 158.87836270872, 126.069689239332, 0, 0, 801.792439703154, 736.732142857143, 50.8290816326531, 40.8892625231911, 0, 1060.07363172542, 135.41952690167, 61.8286178107607, 0.744086270871985, 501.044063079777, 0, 2968.58070500928, 0, 314.570384972171, 
0, 65, 12462, 5184.32522869523, 2.60423688011555, 45.4756860857005, 229.194591558337, 1384.35323383085, 0.0289680629112502, 98.2141710800835, 0, 0, 135.242095971754, 33.0147648852512, 0.919836302359172, 1567.31070454181, 0, 0.965414861177981, 0, 0.812790884288236, 1.76183598138341, 69.2610335419676, 0, 11.197159364468, 0, 35.7501203659124, 
0, 79, 32523, 29.2981274790149, 3.79073271223442, 841.455923500292, 6737.92439196876, 2388.75177566645, 1124.13221412539, 65.9481905113304, 0, 0, 1547.99209789995, 840.092119423177, 37.9651323678627, 25.3176828705839, 3.64480521477109, 470.447775420472, 34.0755465362974, 6.49721735387264, 2.4004550625711, 847.913076899425, 215.340343756726, 1043.9486517234, 159.565907204132, 269.801894044215, 
0, 80, 42117, 23.1575373364675, 1.59733599259206, 920.920768335826, 5302.16634613102, 2099.53871358359, 1746.30861647316, 59.5798608637842, 0, 0, 1527.73583113707, 676.888144929601, 31.7085262483083, 26.9823586675214, 5.74167200892751, 711.045895956502, 58.3998622883871, 8.09034356673077, 1.25645226393143, 1026.14858608163, 213.034594106893, 1382.92656172092, 101.878315169646, 413.135693425458, 
0, 88, 5372, 2212.35238272524, 12.5080044676098, 849.956626954579, 1302.63682055101, 1829.0860014892, 11.5469099032018, 56.635703648548, 0, 0, 784.862248696947, 161.933916604617, 43.9800819061802, 915.860201042442, 0.411020104244229, 42.4210722263589, 0.279597915115413, 0.0822784810126582, 4.47673119880864, 236.942293373045, 2.21537602382725, 44.6040580789278, 0, 53.3192479523455, 
5, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, 2, 10512, 62.908295281583, 0.508561643835616, 937.372812024353, 5548.77834855403, 1880.89935312024, 106.227073820396, 174.504375951294, 0, 0, 1048.29575722983, 933.458047945206, 45.806601978691, 49.9148592085236, 0, 1480.05764840183, 91.3114535768645, 68.0732496194825, 0.168949771689498, 403.00846651446, 0, 1995.47498097412, 0, 312.880993150685, 
5, 3, 6756, 61.0309354647721, 0, 945.23342214328, 5678.21033155713, 1724.72320899941, 156.473653049141, 149.676879810539, 0, 0, 965.076376554174, 797.997039668443, 33.7680580224985, 46.6706631142688, 0, 1571.96107164002, 107.137359384251, 63.1102723505033, 0.0051805802249852, 578.3963883955, 0, 2289.76465364121, 0, 258.460331557134, 
5, 4, 22531, 43.9730149571701, 0.290177977009454, 854.707247791931, 5990.22018552217, 1375.80111845901, 279.578314322489, 85.512138830944, 0, 0, 721.319959167369, 681.474057964582, 49.3826283786783, 31.8554879943189, 0, 1355.19262349652, 101.040610714127, 39.7687186542985, 0.101770893435711, 863.86409835338, 0, 3286.98082641694, 0, 210.100794460965, 
5, 5, 21273, 41.0943919522399, 0.652987354862972, 1033.29220138203, 5093.20768109811, 1682.21327504348, 631.593616321158, 84.0299440605462, 0, 0, 1037.48441686645, 507.164997884643, 27.1703097823532, 34.5423776618249, 8.32186339491374, 1177.71395665868, 84.3178677196446, 40.7083627132985, 0.0508625957786866, 977.811686174964, 205.430733794011, 2989.53951017722, 0, 236.710713110516, 
5, 7, 51231, 32.3864066678378, 0.810095450020495, 952.177197400012, 4852.01024770159, 1758.35898186645, 1476.38039468291, 67.3041322636685, 0, 0, 1345.61681403838, 553.809646503094, 36.3790283226952, 30.1016181608792, 45.6888992992524, 833.597021334739, 57.2497316078156, 21.4237863793406, 0.0869590677519471, 1036.57000644141, 284.641135250142, 2759.68807948313, 0, 350.84608928188, 
5, 8, 136297, 21.3388409135931, 0.70868030844406, 1127.71160040206, 2821.44963572199, 1634.46293021857, 2192.07648003991, 55.2237613447104, 0, 0, 1467.9694197231, 281.09938589991, 36.9757588208104, 29.7233394718886, 45.4407360396781, 942.799298590578, 66.3026405570189, 17.6943513063384, 0.025290358555214, 1236.97335964841, 476.115152938069, 3099.94757771631, 0, 377.926227283066, 
5, 11, 115650, 36.202317336792, 2.42137483787289, 956.779143968872, 4669.28746217034, 2245.00751405102, 1419.86778210117, 93.2481106787722, 0, 0, 1406.84580198876, 545.333627323822, 70.7552788586252, 53.7302377864246, 13.0012883700821, 853.025482057933, 53.8912926934717, 26.3580631214872, 0.198824038045828, 1003.17568525724, 195.828914829226, 1513.10125378297, 42.2692866407263, 408.367799394725, 
5, 12, 55809, 31.4790087620276, 1.33474887562938, 940.742837176799, 4792.79988890681, 2083.37837983121, 1611.22808149223, 63.3890411940726, 0, 0, 1429.0002508556, 496.448619398305, 84.9065921267179, 38.6230177928291, 11.3704957981688, 859.461556379795, 57.8858607034708, 16.5757315128384, 0.140765826300418, 1106.84351986239, 212.966242003978, 1886.21274346432, 43.8028095826838, 433.184790983533, 
5, 14, 1269169, 47.7951541520475, 3.32959046431169, 842.186370767014, 6559.23588190383, 2715.93284188315, 399.634709010384, 116.07758462427, 0, 0, 1475.58093760563, 754.849522010071, 68.8034461919571, 68.5373807585909, 6.67831549620263, 553.873998655813, 37.4435689809631, 29.4900773655833, 0.356270914275404, 845.003980557357, 50.4621204898638, 649.941319871506, 70.4148785543927, 354.633637443083, 
5, 17, 931229, 106.481461595376, 6.51998273249652, 752.369724310562, 7556.94426934728, 3966.49133564354, 108.419829064602, 99.0527034703601, 0, 0, 1325.71778262919, 576.589131137454, 31.8854803705641, 66.3999531801523, 2.61943517652479, 128.668962199416, 8.06965848357386, 6.6899548875733, 1.28896114704332, 736.584116259266, 13.7060314917169, 179.793790786155, 71.9714839207112, 125.539146654582, 
5, 20, 740833, 211.099303081801, 9.3858143468231, 714.582802062003, 5958.82605256515, 4854.82803681801, 37.3680019653552, 76.0990776598775, 0, 0, 1604.30178056323, 369.513231726988, 26.1190754191565, 402.464371862485, 2.67384282287641, 24.8875738526766, 1.1400828526807, 1.3646030886853, 0.611957080745593, 632.258337574055, 5.13588082604312, 57.9178708291882, 2.14068892719412, 65.8075747165691, 
5, 24, 31026, 1650.15561142268, 7.98050022561722, 455.307935280088, 1846.63823889641, 2458.28024882357, 2.19016308902211, 94.4831431702443, 0, 0, 778.688744923612, 204.683523496422, 6.46496486817508, 840.329691226713, 0.0440920518274995, 0.666505511506478, 0.0972732546896152, 1.21714046283762, 0.185973054857217, 133.532359956166, 0, 7.90088957648424, 0, 34.8928318184748, 
5, 25, 55690, 2586.11826180643, 5.87807505835877, 376.879798886694, 1278.55124797989, 2086.28602980786, 1.46690608726881, 154.522248159454, 0, 0, 512.300179565452, 122.97654875202, 21.1665289998204, 1069.9514095888, 0, 0.581630454300593, 0.0180463278865146, 0.503465613216017, 0.250906805530616, 63.7286945591668, 0, 2.38807685401329, 0, 27.9868737654875, 
5, 26, 5094, 2324.47860227719, 2.35767569689831, 246.104240282686, 1615.69650569297, 2390.31488025128, 0, 97.4776207302709, 0, 0, 668.923243031017, 201.51256380055, 0, 1084.98979191205, 0.091283863368669, 0, 0, 0.650569297212407, 0.000785237534354142, 49.513349038084, 0, 0.806635257165293, 0, 18.9473890851983, 
5, 27, 26357, 3894.07811966461, 0.247789960921197, 253.933186629738, 788.921804454225, 1422.55799218424, 1.14717152938498, 98.2567059984065, 0, 0, 487.353075084418, 78.2159198694844, 0, 1136.00971278977, 0, 0, 0, 0, 0.0191979360321736, 20.5120461357514, 0, 0, 0, 15.116857001935, 
5, 28, 7166, 5276.51255930784, 0.43064471113592, 85.7735138152386, 343.809098520793, 784.647920736813, 0.666201507116941, 63.6509907898409, 0, 0, 212.16969020374, 42.1629919062238, 0, 1837.67373709182, 0, 0, 0, 0, 0, 8.53851521071728, 0, 0.0975439575774491, 0, 6.86059168294725, 
5, 31, 4108, 6648.79113924051, 0, 0, 12.5272638753651, 546.822541382668, 0, 51.4230769230769, 0, 0, 4.58909444985394, 0, 0, 1420.57375851996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 33, 55919, 31.6766930739105, 1.18408769827787, 1005.18984602729, 4692.15341833724, 1586.94881882723, 842.530392174395, 72.2728768397146, 0, 0, 977.425043366298, 477.346966147463, 23.7582395965593, 32.4505087716161, 9.64092705520485, 1015.14086446467, 81.0158443462866, 28.2378440243924, 0.0580661313685867, 1074.42926375651, 279.485148160732, 3574.61585507609, 0, 277.768629624993, 
5, 35, 3291, 74.2473412336676, 0.179884533576421, 861.663931935582, 5126.27438468551, 1838.45274992404, 87.6390154968095, 275.325736858098, 0, 0, 749.111212397448, 824.095715587967, 29.7198419933151, 49.003646308113, 0, 1037.84655120024, 256.192342752963, 61.2157398966879, 0.202370100273473, 474.756912792464, 0, 1938.44667274385, 0, 342.478577939836, 
5, 36, 1891, 68.2189317821259, 3.16763617133792, 1322.89423585405, 4215.22686409307, 2237.46853516658, 318.95399259651, 167.663670015865, 0, 0, 1154.61766261237, 426.670544685352, 88.7408778424114, 70.5081967213115, 3.00528820729773, 1152.67371760973, 132.450555261766, 53.1961924907456, 0.272342675832893, 650.817556848228, 231.087784241142, 1542.95505023797, 0, 282.630354309889, 
5, 37, 78234, 34.0610092798527, 1.76925633356341, 1094.85931947747, 3600.71383286039, 2060.6431602628, 1565.20873277603, 70.0564204821433, 0, 0, 1440.84683130097, 411.053800138047, 34.0389728251144, 41.3103637804535, 53.8606616049288, 891.182324820411, 55.7691924227318, 24.8976276299307, 0.0667612546974461, 962.586011197178, 273.255310990107, 2581.87591072935, 0, 446.4518367973, 
5, 38, 36436, 40.5619442309804, 1.01805906246569, 932.432566692282, 4995.94908881326, 1464.03049182128, 549.678175430893, 88.9483203425184, 0, 0, 803.621390932045, 635.688494895159, 32.7059227137995, 34.3791030848611, 4.75145460533538, 1135.29934679987, 87.2404764518608, 36.096991985948, 0.0615325502250521, 831.208804479087, 114.629048194094, 3861.98106268526, 0, 269.478647491492, 
5, 40, 52088, 44.7814275840885, 5.34505068345876, 975.416391491322, 4992.41600752573, 2364.44975810167, 640.341268622331, 88.6202004300415, 0, 0, 1015.01320841653, 629.891894486254, 43.3364114575334, 48.396290892336, 7.36269390262632, 863.702637843649, 62.4636768545538, 34.6700967593304, 0.133735217324528, 832.690600522193, 112.738039471663, 2469.00259176778, 0, 479.301835355552, 
5, 45, 46044, 25.6907088871514, 3.13730344887499, 871.08633046651, 7139.66204065676, 2479.73112674833, 955.525649378855, 53.2603596559812, 0, 0, 1597.81024672053, 764.704109113022, 23.4609286769177, 33.5871123273391, 16.1427764746764, 488.049387542351, 34.2797975849188, 4.37372947615324, 0.138584831899922, 813.359655981235, 205.743897141864, 1079.49954391452, 199.228976631049, 342.026778733385, 
5, 52, 179922, 344.952279321039, 2.05014950923178, 1085.65285512611, 2034.04892675715, 2472.38493347117, 5.22096241704739, 33.583063772079, 0, 0, 1236.09857049166, 229.987288936317, 29.4257511588355, 477.775897333289, 0.141867031269105, 3.64141127822056, 0.0343482175609431, 0.149153522081791, 0.0964751392269984, 187.048665532842, 0.0452807327619746, 5.11154833761297, 0, 95.9412134147019, 
5, 53, 78866, 1569.31673978647, 12.4746658889762, 515.069662465448, 1954.15972662491, 2182.45283138488, 2.64427002764182, 100.53001293333, 0, 0, 750.955709684782, 267.473664189892, 8.63720741510917, 691.041018943524, 0.592562067304035, 2.2830116907159, 0.159802703319555, 2.080554358025, 1.4671214465042, 136.971749549869, 0.109907945122106, 24.7595541805087, 0, 50.8798214693277, 
5, 62, 8624, 55.6924860853432, 0.412569573283859, 825.072820037106, 5505.93645640074, 1637.89506029685, 167.19422541744, 124.411410018553, 0, 0, 831.745361781076, 752.886943413729, 52.8509972170686, 41.6534090909091, 0, 1141.22077922078, 112.638450834879, 53.2368970315399, 0.123260667903525, 518.572935992579, 0, 3126.64772727273, 0, 317.513682745826, 
5, 65, 12462, 4864.93139142995, 2.22195474241695, 44.3150377146525, 251.771064034665, 1455.22380035307, 0.0297705023270743, 72.2807735515969, 0, 0, 144.329561868079, 34.0560102712245, 0.913256299149414, 1627.73952816562, 0, 1.02254854758466, 0, 0.909163858128711, 0.210239126945916, 74.868560423688, 0, 11.6540683678382, 0, 37.6052800513561, 
5, 79, 32523, 29.1163484303416, 3.71395627709621, 768.609384128156, 6984.35411862374, 2492.7811087538, 1193.81133351782, 61.6079082495465, 0, 0, 1591.96334901454, 858.777788026935, 39.7236417304677, 25.9683915997909, 3.84057436275866, 502.310549457307, 31.8762721766135, 6.50594963564247, 0.307905174799373, 868.243273990714, 226.75143744427, 1102.57064231467, 168.766872674722, 273.399040678904, 
5, 80, 42117, 23.2126694683857, 1.58971436712017, 825.875489707244, 5487.80879454852, 2194.44027352376, 1850.61227057958, 61.4810883966094, 0, 0, 1564.44217299428, 693.814303013035, 32.0631336514946, 27.4555642614621, 6.04857895861529, 759.489066172804, 54.3793954935062, 7.06042690599995, 0.0570078590592872, 1052.91777666975, 226.445758244889, 1473.99456276563, 107.640169052877, 415.110857848375, 
5, 88, 5372, 2067.18484735666, 7.38142218912882, 832.559754281459, 1437.79597915115, 1977.99125093075, 12.5450483991065, 34.9521593447506, 0, 0, 840.011355174981, 170.919769173492, 43.7557706626955, 957.743484735666, 0.411020104244229, 45.0645941921072, 0.260982874162323, 0.0830230826507818, 0.909530900967982, 257.443596425912, 2.45551005212211, 46.4141846612063, 0, 55.9694713328369, 
10, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, 2, 10512, 62.681697108067, 0.532914764079148, 835.517694063927, 5758.45957001522, 1957.39735540335, 111.181697108067, 181.563261035008, 0, 0, 1079.42903348554, 955.352264079148, 47.2365867579909, 50.8803272450533, 0, 1591.37423896499, 83.2216514459665, 53.8435121765601, 0.232305936073059, 417.119958143075, 0, 2087.23268645358, 0, 315.176179604262, 
10, 3, 6756, 60.3579040852576, 0, 838.05802249852, 5870.4184428656, 1791.48134991119, 163.417554766134, 154.405269390172, 0, 0, 994.047809354648, 818.439609236234, 34.6916814683245, 47.3684132622854, 0, 1688.90319715808, 99.4063055062167, 48.603315571344, 0, 593.787892243931, 0, 2399.19523386619, 0, 260.634547069272, 
10, 4, 22531, 44.084550175314, 0.290222360303582, 750.42758865563, 6134.2706049443, 1423.00426079624, 290.766943322533, 86.2425103191159, 0, 0, 741.179352891572, 694.974790288935, 50.4452088233989, 32.658337401802, 0, 1453.23172517864, 91.5527051617771, 30.75744529759, 0.141316408503839, 880.520083440593, 0, 3434.7807909103, 0, 211.816430695486, 
10, 5, 21273, 41.361961171438, 0.667136746110093, 932.246180604522, 5249.15573731961, 1747.47590842852, 663.36684999765, 78.2549710901142, 0, 0, 1068.99083345085, 519.610586189066, 28.0955201429041, 35.3123677901565, 8.68923047995111, 1262.04094391952, 74.4696563719269, 31.5239505476426, 0.0628026136417054, 999.802942697316, 217.12156254407, 3138.75099891882, 0, 238.422037324308, 
10, 7, 51231, 32.0444652651715, 0.798110519021686, 852.253850207882, 4959.16677402354, 1829.37393375105, 1553.22603501786, 64.6528078702348, 0, 0, 1373.49768694736, 563.38667993988, 37.7589740586754, 30.7100388436689, 47.7359216099627, 890.93572251176, 50.7062715933712, 19.077531182292, 0.10991391930667, 1059.570123558, 300.67295192364, 2911.54447502489, 0, 353.518279947688, 
10, 8, 136297, 21.9820465600857, 0.735628810612119, 1005.79142607688, 2898.64779855756, 1697.1023353412, 2305.69881948979, 49.2475769826188, 0, 0, 1496.15049487516, 284.963498829761, 38.4289602852594, 30.3636837201112, 47.2403647915948, 1006.23081212352, 58.1784191875096, 13.9229843650264, 0.0286653411300322, 1264.94386523548, 502.286880855778, 3276.54420860327, 0, 379.942970131404, 
