Time,EcoName,NumActiveSites,AboveGroundBiomass_ABIEBALS,AboveGroundBiomass_ACERPENS,AboveGroundBiomass_ACERRUBR,AboveGroundBiomass_ACERSACC,AboveGroundBiomass_BETUALLE,AboveGroundBiomass_BETULENT,AboveGroundBiomass_BETUPAPY,AboveGroundBiomass_CARYCORD,AboveGroundBiomass_CARYOVAT,AboveGroundBiomass_FAGUGRAN,AboveGroundBiomass_FRAXAMER,AboveGroundBiomass_PICEABIE,AboveGroundBiomass_PICERUBE,AboveGroundBiomass_PINURESI,AboveGroundBiomass_PINUSTRO,AboveGroundBiomass_POPUGRAN,AboveGroundBiomass_POPUTREM,AboveGroundBiomass_PRUNPENS,AboveGroundBiomass_PRUNSERO,AboveGroundBiomass_QUERALBA,AboveGroundBiomass_QUERRUBR,AboveGroundBiomass_TILIAMER,AboveGroundBiomass_TSUGCANA,
0, 17, 931229, 103.776180724612, 6.99833982833438, 810.030410350193, 7284.17236469225, 3807.67460635354, 102.100024805929, 99.9048322163507, 0, 0, 1283.73885156068, 565.142783354041, 31.479002479519, 64.4789960364207, 2.49428980411907, 122.169468519559, 9.04987602404994, 7.01756388600441, 6.82189128560215, 703.722815762825, 12.9334503113627, 172.969879589231, 67.9547930745284, 123.254262914922, 
0, 20, 740833, 211.931587820737, 9.42240019005633, 776.538523526895, 5720.23313486305, 4666.39921682754, 36.7443229445773, 90.1214848690596, 0, 0, 1561.63301040855, 362.057593276757, 25.4211164999399, 390.382827168876, 2.65235214953977, 24.0897152259686, 1.26078616908264, 1.37378734478621, 3.54219506960408, 606.937443391426, 4.89385192074327, 56.1432819542326, 2.01393161481737, 64.6139237857925, 
0, 24, 31026, 1731.3019080771, 9.80535679752466, 484.921936440405, 1692.31083607297, 2295.21253142526, 2.00589827886289, 109.549184554889, 0, 0, 740.07371237027, 193.127248114485, 6.47537549152324, 808.595242699671, 0.0440920518274995, 0.616611873912203, 0.0953716237993941, 1.13794881712112, 1.13910913427448, 123.010475085412, 0, 7.43105782247148, 0, 33.4611293753626, 
0, 25, 55690, 2770.40673370444, 6.92528281558628, 400.38159454121, 1164.55931046867, 1964.02443885796, 1.34546597234692, 159.777931405997, 0, 0, 481.241012749147, 114.532447477105, 21.3662057820075, 1030.21138444963, 0, 0.555539594182079, 0.0274914706410487, 0.46338660441731, 1.25602442090142, 59.4880948105585, 0, 2.22989764769258, 0, 26.8046866582869, 
0, 26, 5094, 2485.44817432273, 2.9862583431488, 259.882999607381, 1465.20396544955, 2242.08637612878, 0, 112.589909697684, 0, 0, 627.689045936396, 188.167648213585, 0, 1049.35453474676, 0.091283863368669, 0, 0, 0.600706713780919, 0.0918727915194346, 46.3038869257951, 0, 0.756576364350216, 0, 18.250490773459, 
0, 27, 26357, 4272.8140531927, 0.254695147399173, 271.581742990477, 724.252191068786, 1345.02162613347, 1.0546344424631, 133.90951170467, 0, 0, 455.540539515119, 74.3594870432902, 0, 1092.43005653147, 0, 0, 0, 0, 0.0622225594718671, 19.4756990552794, 0, 0, 0, 14.5163713624464, 
0, 28, 7166, 5917.2446274072, 0.766675969857661, 89.3360312587217, 313.948506837845, 752.129919062238, 0.617499302260675, 101.040050237231, 0, 0, 200.108847334636, 41.3822216020095, 0, 1769.51283840357, 0, 0, 0, 0, 0, 8.04074797655596, 0, 0.0940552609545074, 0, 6.61875523304493, 
0, 31, 4108, 7131.40555014606, 0, 0, 11.1964459591042, 524.300876338851, 0, 65.2095910418695, 0, 0, 4.39240506329114, 0, 0, 1374.72857838364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 33, 55919, 30.9554176576834, 1.12972334984531, 1088.77242082298, 4528.08304869543, 1518.43920670971, 796.534380085481, 77.2438705985443, 0, 0, 945.141579785046, 468.112931204063, 22.7121729644665, 31.7672168672544, 9.16818970296321, 947.429013394374, 95.9704036195211, 32.5533003093761, 0.842808347788766, 1039.91922244675, 263.712029900392, 3374.69969062394, 0, 275.108263738622, 
0, 35, 3291, 73.1400790033425, 0.179884533576421, 929.976906715284, 4910.97903372835, 1750.38590094196, 83.3716195685202, 290.333029474324, 0, 0, 720.447280461866, 808.957763597691, 28.5986022485567, 48.0467942874506, 0, 962.488909146156, 326.662412640535, 70.9118808872683, 3.20571254937709, 453.342449103616, 0, 1872.18261926466, 0, 339.2774232756, 
0, 36, 1891, 68.1872025383395, 2.87043892120571, 1396.61660497091, 4038.59016393443, 2131.2273929138, 301.998413537811, 185.181914331042, 0, 0, 1110.56107879429, 415.762559492332, 83.8471708090957, 69.1967213114754, 2.85774722369117, 1071.24431517715, 158.446324695928, 64.3479640401904, 1.1427815970386, 624.233738762559, 219.118984664199, 1453.2718138551, 0, 278.759386567953, 
0, 37, 78234, 33.0733312881867, 1.73236700155942, 1189.06570033489, 3482.48321701562, 1969.58711046348, 1484.26809315643, 75.8974870261012, 0, 0, 1406.27289925097, 404.630301403482, 32.5934887644758, 40.5553467801723, 51.186875271621, 832.473425876217, 64.7693458087277, 28.6466114477082, 0.923997239052075, 929.332387453025, 257.454048112074, 2426.77632487154, 0, 443.177991666028, 
0, 38, 36436, 39.8796519925349, 0.99456581403008, 1019.79517510155, 4822.05991327259, 1402.8586837194, 518.755845866725, 93.2063892853222, 0, 0, 776.39019101987, 624.833543747942, 31.2493413107915, 33.6074761225162, 4.51778460862883, 1057.28705126798, 103.147765945768, 42.3680974860029, 1.02137995389176, 804.335272807114, 107.994318805577, 3660.25798660665, 0, 266.617521132945, 
0, 40, 52088, 43.9949316541238, 5.23368146214099, 1056.81550453079, 4824.44288511749, 2258.52420903087, 606.900879281216, 88.7779526954385, 0, 0, 986.612713100906, 620.914452465059, 41.5716671786208, 47.6354438642298, 7, 809.740151282445, 71.3386384579942, 38.0649477806789, 1.72392873598526, 805.018756719398, 106.501286284749, 2337.95895407771, 0, 476.070150514514, 
0, 45, 46044, 25.2771696637998, 3.33889323256016, 952.660107723048, 6889.90532968465, 2366.54113456694, 899.735253236035, 55.4598427591, 0, 0, 1553.57173573104, 745.67969768048, 22.4096082008514, 32.7909825384415, 15.3233428894101, 456.269589957432, 36.3469073060551, 4.75779688993137, 3.22133176961168, 791.660346624967, 193.547541482061, 1014.07831639302, 188.604161237078, 337.124576492051, 
0, 52, 179922, 357.713703716055, 2.2580507108636, 1125.22505863652, 1844.89571036338, 2275.79640066251, 4.75986816509376, 49.2400984871222, 0, 0, 1150.36375207034, 214.116845077311, 30.4556029835151, 456.982887028824, 0.136636987138871, 3.48234790631496, 0.0379275463812096, 0.140082924822979, 0.662848345394115, 173.874067651538, 0.0414902013094563, 4.91659719211658, 0, 90.3155033848001, 
0, 53, 78866, 1679.17749093399, 14.0748104379581, 546.618137093297, 1775.86409859762, 2021.61120127812, 2.41968655694469, 100.827657038521, 0, 0, 705.018347576903, 256.663416427865, 8.8523191235767, 664.133530291888, 0.566441812694951, 2.13776532346005, 0.151079045469531, 1.917239368042, 6.62400781071691, 126.799964496741, 0.101425202241777, 23.85223036543, 0, 48.7367940557401, 
0, 62, 8624, 55.1862244897959, 0.412685528756957, 905.278756957328, 5290.49686920223, 1562.6508580705, 158.87836270872, 126.069689239332, 0, 0, 801.792439703154, 736.732142857143, 50.8290816326531, 40.8892625231911, 0, 1060.07363172542, 135.41952690167, 61.8286178107607, 0.744086270871985, 501.044063079777, 0, 2968.58070500928, 0, 314.570384972171, 
0, 65, 12462, 5184.32522869523, 2.60423688011555, 45.4756860857005, 229.194591558337, 1384.35323383085, 0.0289680629112502, 98.2141710800835, 0, 0, 135.242095971754, 33.0147648852512, 0.919836302359172, 1567.31070454181, 0, 0.965414861177981, 0, 0.812790884288236, 1.76183598138341, 69.2610335419676, 0, 11.197159364468, 0, 35.7501203659124, 
0, 79, 32523, 29.2981274790149, 3.79073271223442, 841.455923500292, 6737.92439196876, 2388.75177566645, 1124.13221412539, 65.9481905113304, 0, 0, 1547.99209789995, 840.092119423177, 37.9651323678627, 25.3176828705839, 3.64480521477109, 470.447775420472, 34.0755465362974, 6.49721735387264, 2.4004550625711, 847.913076899425, 215.340343756726, 1043.9486517234, 159.565907204132, 269.801894044215, 
0, 80, 42117, 23.1575373364675, 1.59733599259206, 920.920768335826, 5302.16634613102, 2099.53871358359, 1746.30861647316, 59.5798608637842, 0, 0, 1527.73583113707, 676.888144929601, 31.7085262483083, 26.9823586675214, 5.74167200892751, 711.045895956502, 58.3998622883871, 8.09034356673077, 1.25645226393143, 1026.14858608163, 213.034594106893, 1382.92656172092, 101.878315169646, 413.135693425458, 
0, 88, 5372, 2212.35238272524, 12.5080044676098, 849.956626954579, 1302.63682055101, 1829.0860014892, 11.5469099032018, 56.635703648548, 0, 0, 784.862248696947, 161.933916604617, 43.9800819061802, 915.860201042442, 0.411020104244229, 42.4210722263589, 0.279597915115413, 0.0822784810126582, 4.47673119880864, 236.942293373045, 2.21537602382725, 44.6040580789278, 0, 53.3192479523455, 
5, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, 2, 10512, 63.6043569254186, 0.612347792998478, 934.87804414003, 5617.03643455099, 1897.77749238965, 106.828101217656, 174.339326484018, 0, 0, 1057.77711187215, 942.248287671233, 44.8363774733638, 50.9011605783866, 0, 1489.37338280061, 91.3922184170472, 67.402302130898, 0.135654490106545, 406.436929223744, 0, 2022.11196727549, 0, 315.103310502283, 
5, 3, 6756, 61.9699526346951, 0, 946.428656009473, 5747.30609828301, 1741.78256364713, 156.836737714624, 150.428507992895, 0, 0, 975.013913558319, 804.219360568384, 33.4187388987567, 47.7350503256365, 0, 1579.46610420367, 108.495559502664, 63.1247779751332, 0.0051805802249852, 584.631734754292, 0, 2317.96714031972, 0, 259.950562462996, 
5, 4, 22531, 44.4559051972837, 0.274865740535263, 857.012116639297, 6065.62141050109, 1387.47925081, 280.728329856642, 86.1000843282588, 0, 0, 729.259065287826, 685.1738493631, 49.5080111845901, 32.6204340686166, 0, 1360.19657360969, 102.379654697972, 40.3314544405486, 0.136301096267365, 873.267098664063, 0, 3324.59793173849, 0, 210.524699303182, 
5, 5, 21273, 41.4575283222865, 0.662765007286231, 1033.85714285714, 5142.33164104734, 1693.09448596813, 634.968316645513, 84.0640248201946, 0, 0, 1046.13698114981, 509.133596577822, 27.0157476613548, 35.2204202510224, 8.40154186057444, 1180.21083063038, 84.3070088845015, 40.5719926667607, 0.0572556762092794, 983.654632632915, 207.320453156583, 3011.92215484417, 0, 236.4769426033, 
5, 7, 51231, 32.6796666081084, 0.856785930393707, 953.47972907029, 4887.39275048311, 1766.42634342488, 1487.19008022486, 67.5265171478207, 0, 0, 1351.17190763405, 556.36206593664, 36.2399914114501, 30.7108586597958, 45.9335948937167, 835.066873572642, 57.4829302570709, 21.4931974780894, 0.123577521422576, 1043.92865647752, 286.644024126017, 2781.78091389979, 0, 349.829888153657, 
5, 8, 136297, 21.786833165807, 0.766443868903938, 1128.71675091895, 2845.16263013859, 1643.32707983301, 2205.23655693082, 55.318943190239, 0, 0, 1475.33460751154, 281.871941422042, 36.7668327255919, 30.1630410060383, 45.6545852073046, 943.36153400295, 66.4704872447669, 17.7757103971474, 0.0696126840649464, 1244.41276770582, 479.53579315759, 3122.28556754734, 0, 376.672487288788, 
5, 11, 115650, 36.9332814526589, 2.51551232166018, 956.715157803718, 4693.44045827929, 2251.70712494596, 1428.88098573281, 93.4186770428016, 0, 0, 1411.17206225681, 545.613030696066, 70.4143795936014, 54.3356160830091, 13.0916299178556, 853.667764807609, 54.1723821876351, 26.6703847816688, 0.465758754863813, 1007.65602248163, 197.387539991353, 1524.45832252486, 42.5924686554259, 406.286364029399, 
5, 12, 55809, 31.8332168646634, 1.3677184683474, 940.95717536598, 4828.28731924958, 2092.51118995144, 1622.13146625096, 63.4188750918311, 0, 0, 1435.01125266534, 498.240588435557, 84.2858141160028, 39.1884642262001, 11.4351090325933, 861.139206937949, 58.05576161551, 16.8428210503682, 0.274221003780752, 1113.39602931427, 214.508502212905, 1900.23609095307, 44.083445322439, 432.203193033382, 
5, 14, 1269169, 48.5605667960689, 3.51032447215461, 843.507138923185, 6604.27774236528, 2728.91965845368, 401.195940020596, 116.583956116167, 0, 0, 1481.99690742525, 758.88264053093, 68.1062514133264, 69.0324755804782, 6.7107059816305, 553.569691664388, 37.750892119174, 29.7806454459572, 0.57964384569746, 848.383602183791, 50.7405601618067, 653.147812466267, 70.7359642411688, 350.859411945927, 
5, 17, 931229, 106.018143764853, 6.7547617181166, 754.746930132116, 7609.09256799348, 3988.235426517, 109.089021067858, 100.192083794641, 0, 0, 1330.44054147798, 579.061367289893, 31.5420632304192, 66.6993457033662, 2.6261746573614, 128.99059629801, 8.15768624044139, 6.76972688780096, 1.40789429882446, 741.218065588593, 13.8171244666994, 180.434226167785, 72.225809118917, 124.634487328036, 
5, 20, 740833, 209.912436406046, 9.69324125680147, 717.501143982517, 6008.03163061041, 4892.01516671099, 37.724749032508, 76.7663832469666, 0, 0, 1613.14326440642, 371.541019366038, 25.6364349320292, 399.885663840569, 2.78923725050045, 24.9788670321112, 1.13942818421966, 1.36847980584018, 0.658684210881535, 636.556150981395, 5.17927792093495, 58.2212441940356, 2.15224483790544, 65.7401344162585, 
5, 24, 31026, 1617.61290530523, 8.34822407013473, 464.063881905499, 1872.07861148714, 2479.54953909624, 2.2023141881003, 95.2407658093212, 0, 0, 788.307548507703, 206.445303938632, 6.40511184168117, 833.34071423967, 0.0440920518274995, 0.668278218268549, 0.0979178753303681, 1.22100818668214, 0.178882227808934, 134.514471733385, 0, 7.94649648681751, 0, 35.0563398440018, 
5, 25, 55690, 2532.26527204166, 5.98048123541031, 383.308888489855, 1291.7025857425, 2107.79242233794, 1.47469922786856, 154.685509068055, 0, 0, 516.7988866942, 123.846722930508, 20.9021368288741, 1059.37703357874, 0, 0.58434189261986, 0.0180463278865146, 0.505853833722392, 0.256203986353026, 64.2776441012749, 0, 2.40371700484827, 0, 27.8255521637637, 
5, 26, 5094, 2269.14389477817, 2.38555162936788, 251.724577934825, 1594.51943462898, 2378.55751864939, 0, 98.0916764821359, 0, 0, 669.285237534354, 203.181586179819, 0.0182567726737338, 1074.02041617589, 0.091283863368669, 0, 0, 0.652532391048292, 0.0861798193953671, 49.6391833529643, 0, 0.810561444837063, 0, 19.0115822536317, 
5, 27, 26357, 3817.14884091513, 0.23868422051068, 256.012672155405, 794.933603976173, 1430.12273779262, 1.15263497363129, 98.5535151952043, 0, 0, 489.943392647115, 78.7525894449292, 0, 1124.06097052017, 0, 0, 0, 0, 0.0191979360321736, 20.5810221193611, 0, 0, 0, 15.1148840915127, 
5, 28, 7166, 5207.35710298632, 0.434133407758861, 85.9504605079542, 345.916131733185, 786.799609265978, 0.668294725090706, 64.3353335193972, 0, 0, 213.063354730673, 42.4194808819425, 0, 1814.39003628245, 0, 0, 0, 0, 0, 8.56056377337427, 0, 0.0975439575774491, 0, 6.84119452972369, 
5, 31, 4108, 6654.59907497566, 0, 0, 12.716893865628, 552.319133398247, 0, 51.8064751703992, 0, 0, 4.63826679649464, 0, 0, 1421.28091528724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 33, 55919, 31.9962445680359, 1.24381694951626, 1005.51152559953, 4729.47595629393, 1596.84811960157, 846.606198251042, 72.3816591856078, 0, 0, 982.005597381927, 478.90522005043, 23.6872976984567, 32.9442586598473, 9.71444410665427, 1014.83438545038, 81.1211037393373, 28.3897601888446, 0.0566533736297144, 1079.96818612636, 280.850462275792, 3599.2745757256, 0, 275.590532734849, 
5, 35, 3291, 75.3974475843209, 0.179884533576421, 870.810999696141, 5194.04041324825, 1855.99939228198, 87.9003342449104, 280.777879064114, 0, 0, 755.806441811, 831.470373746582, 28.9200850805226, 50.3302947432391, 0, 1044.4484958979, 265.198419933151, 61.8945609237314, 0.22971741112124, 479.778486782133, 0, 1989.63567304771, 0, 345.213005165603, 
5, 36, 1891, 69.2062400846113, 2.87043892120571, 1336.39555790587, 4256.40719196192, 2253.95875198308, 321.515071390799, 167.656266525648, 0, 0, 1162.33738762559, 429.123744050767, 88.4806980433633, 71.9243786356425, 3.03331570597567, 1154.9450026441, 133.635113696457, 54.9402432575357, 0.351136964569011, 655.587519830777, 233.128503437335, 1558.48704389212, 0, 281.938127974617, 
5, 37, 78234, 34.7892220773577, 1.91989416366286, 1096.21457422604, 3636.99399238183, 2073.86337142419, 1577.54090293223, 70.8057877649104, 0, 0, 1450.69857095381, 413.491499859396, 33.9033668226091, 42.1208426004039, 54.1107063425109, 891.590599994887, 56.1180688703121, 25.1978807168239, 0.154242401002122, 968.336886775571, 275.343686888054, 2600.7925454406, 0, 445.448219444231, 
5, 38, 36436, 40.9890767372928, 1.02719837523329, 937.419639916566, 5041.06800966077, 1474.88453727083, 552.601630255791, 89.4366834998353, 0, 0, 810.188220441322, 638.168679328137, 32.5965803051927, 35.0494840267867, 4.7899330332638, 1137.63958722143, 88.0619167855967, 36.3764683280272, 0.0852728071138435, 837.003842353716, 115.582967394884, 3893.38533318696, 0, 268.503513009112, 
5, 40, 52088, 45.5860850867762, 5.59443633850407, 979.009771924436, 5032.14680924589, 2380.1666986638, 643.819632160958, 89.142124865612, 0, 0, 1021.069497773, 633.056231761634, 43.2465827061895, 49.4399669789587, 7.399189832591, 865.519332667793, 63.3176931346951, 35.0301221010597, 0.275514513899555, 837.831093534019, 113.207821379204, 2487.14590692674, 0, 477.438738289049, 
5, 45, 46044, 26.0684562592303, 3.35320562939797, 872.56404743289, 7186.64088697767, 2492.99784988272, 958.414516549387, 53.5089045261055, 0, 0, 1602.53646512032, 768.68291199722, 23.367040222396, 34.1000130310138, 16.2866388671705, 486.100382243072, 34.292850317088, 4.51982885935192, 0.224893580053862, 817.291634089132, 207.583876292242, 1080.93280340544, 200.69965684997, 339.790092085831, 
5, 52, 179922, 341.777575838419, 2.14802525538845, 1093.04035637665, 2050.55005502384, 2489.4500616934, 5.25141450183969, 33.6580462644924, 0, 0, 1242.46129433866, 231.995781505319, 29.2781038449995, 475.061482197841, 0.142767421438179, 3.65575638332166, 0.0344482609130623, 0.152738408866064, 0.0912061893487178, 188.091467413657, 0.0455308411422728, 5.15222707617745, 0, 95.718083391692, 
5, 53, 78866, 1556.62071107955, 12.9626581796972, 517.190601780235, 1973.14433342632, 2203.80023077118, 2.65800218091446, 101.845040955545, 0, 0, 755.815776126595, 273.0730986737, 8.69001851241346, 686.528136332513, 0.598052392666041, 2.29391626302843, 0.161298912078716, 2.10081657494992, 1.50029163391068, 138.154984403926, 0.110668729236934, 25.4631400096366, 0, 50.3923997666929, 
5, 62, 8624, 54.2729591836735, 0.481679035250464, 813.717416512059, 5485.92288961039, 1625.64123376623, 168.077342300557, 115.021567717996, 0, 0, 825.576298701299, 734.140306122449, 52.5800092764378, 41.4234693877551, 0, 1134.33337198516, 106.056702226345, 51.7772495361781, 0.229707792207792, 513.371753246753, 0, 3162.79846938776, 0, 311.909322820037, 
5, 65, 12462, 4829.24987963409, 2.32266088910287, 44.8433638260311, 255.0314556251, 1471.67782057455, 0.0297705023270743, 72.6350505536832, 0, 0, 145.602471513401, 34.5039319531375, 0.909244102070294, 1623.68913497031, 0, 1.03081367356765, 0, 0.915743861338469, 0.210239126945916, 75.8342160166907, 0, 11.8367838228214, 0, 37.5492697801316, 
5, 79, 32523, 29.3933831442364, 4.00448913076899, 775.630569135689, 7052.82667650586, 2511.49257448575, 1202.44614580451, 62.1415306091074, 0, 0, 1601.11235125911, 865.185407250254, 39.5566522153553, 26.4144759093565, 3.87842449958491, 503.55287027642, 32.0166036343511, 6.52980967315438, 0.408603142391538, 876.716600559604, 231.106539987086, 1119.91824247456, 169.990222304215, 272.294560772376, 
5, 80, 42117, 23.6206282498753, 1.69264192606311, 830.645416340195, 5538.99154735617, 2209.47263575278, 1864.672412565, 61.8497043948999, 0, 0, 1573.86226464373, 697.705130944749, 31.8263883942351, 27.9118883111333, 6.09031982334924, 761.169883894864, 54.6141700500985, 7.07524277607617, 0.139729800318161, 1061.78958615286, 228.421967376594, 1484.9619393594, 108.35434622599, 414.92608685329, 
5, 88, 5372, 2029.82259865972, 7.73790022338049, 838.616157855547, 1453.01042442293, 1993.82948622487, 12.6524571854058, 34.9486224869695, 0, 0, 846.608897989576, 172.32129560685, 43.2406924795235, 949.638682055101, 0.411020104244229, 45.2607967237528, 0.260982874162323, 0.0830230826507818, 0.909530900967982, 259.752233804914, 2.47747580044676, 46.8635517498139, 0, 56.1582278481013, 
10, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, 2, 10512, 63.9473934550989, 0.614630898021309, 836.206335616438, 5829.76759893455, 1979.25694444444, 111.645833333333, 181.588850837138, 0, 0, 1095.6222412481, 963.790525114155, 46.1011225266362, 52.7308789954338, 0, 1606.05108447489, 84.3697678843227, 54.1112062404871, 0.176655251141553, 421.141362252664, 0, 2116.44834474886, 0, 318.602644596651, 
10, 3, 6756, 62.1429840142096, 0, 841.929692125518, 5965.07933688573, 1812.41518650089, 164.439757252812, 155.591030195382, 0, 0, 1010.46669626998, 824.12152161042, 34.1894612196566, 49.9342806394316, 0, 1699.35716400237, 101.019094138544, 48.9690645352279, 0, 600.855831853168, 0, 2436.98431024275, 0, 262.666666666667, 
10, 4, 22531, 44.8190049265456, 0.286272247126182, 755.535351293773, 6253.26776441347, 1440.90679508233, 294.517242909769, 87.0097643247082, 0, 0, 755.434379299632, 698.511251165061, 50.5191070081221, 34.2389152722915, 0, 1458.34352669655, 93.4635835071679, 31.6671696773335, 0.178154542630154, 891.65820425192, 0, 3486.05934046425, 0, 211.951799742577, 
10, 5, 21273, 42.3012739152917, 0.72580266064965, 931.221125370188, 5281.95736379448, 1759.22046725897, 666.964320970244, 77.7914727588962, 0, 0, 1081.49085695483, 521.166549146806, 27.6847177172942, 36.9204625581723, 8.76275090490293, 1260.97715413905, 74.512762656889, 31.1402717059183, 0.0642598599163259, 1001.99059841113, 218.952004888826, 3161.02411507545, 0, 237.475015277582, 
10, 7, 51231, 32.7912982373953, 0.899279732974176, 854.756221818821, 4989.6943061818, 1836.11887333841, 1563.00040990806, 64.7407233901349, 0, 0, 1381.51697214577, 564.063262477797, 37.343737190373, 32.0607835099842, 47.9044133434834, 889.993617145869, 51.1220550057582, 19.1794226152134, 0.150416739864535, 1064.82377857157, 301.738712888681, 2925.68501493237, 0, 350.777673674143, 
10, 8, 136297, 22.9443054505969, 0.854362164977953, 1008.77017836049, 2921.86665884062, 1705.29988921253, 2318.92481125777, 49.4412422870643, 0, 0, 1506.99723398167, 284.932448990073, 37.7834068248017, 31.4546615112585, 47.3629353544099, 1004.60569198148, 58.5314863863475, 14.1137662604459, 0.0927826731329376, 1270.70064638253, 505.211119833892, 3296.45805850459, 0, 377.440809408864, 
