Time,EcoName,NumActiveSites,AboveGroundBiomass_ABIEBALS,AboveGroundBiomass_ACERPENS,AboveGroundBiomass_ACERRUBR,AboveGroundBiomass_ACERSACC,AboveGroundBiomass_BETUALLE,AboveGroundBiomass_BETULENT,AboveGroundBiomass_BETUPAPY,AboveGroundBiomass_CARYCORD,AboveGroundBiomass_CARYOVAT,AboveGroundBiomass_FAGUGRAN,AboveGroundBiomass_FRAXAMER,AboveGroundBiomass_PICEABIE,AboveGroundBiomass_PICERUBE,AboveGroundBiomass_PINURESI,AboveGroundBiomass_PINUSTRO,AboveGroundBiomass_POPUGRAN,AboveGroundBiomass_POPUTREM,AboveGroundBiomass_PRUNPENS,AboveGroundBiomass_PRUNSERO,AboveGroundBiomass_QUERALBA,AboveGroundBiomass_QUERRUBR,AboveGroundBiomass_TILIAMER,AboveGroundBiomass_TSUGCANA,
0, 17, 931229, 103.776180724612, 6.99833982833438, 810.030410350193, 7284.17236469225, 3807.67460635354, 102.100024805929, 99.9048322163507, 0, 0, 1283.73885156068, 565.142783354041, 31.479002479519, 64.4789960364207, 2.49428980411907, 122.169468519559, 9.04987602404994, 7.01756388600441, 6.82189128560215, 703.722815762825, 12.9334503113627, 172.969879589231, 67.9547930745284, 123.254262914922, 
0, 20, 740833, 211.931587820737, 9.42240019005633, 776.538523526895, 5720.23313486305, 4666.39921682754, 36.7443229445773, 90.1214848690596, 0, 0, 1561.63301040855, 362.057593276757, 25.4211164999399, 390.382827168876, 2.65235214953977, 24.0897152259686, 1.26078616908264, 1.37378734478621, 3.54219506960408, 606.937443391426, 4.89385192074327, 56.1432819542326, 2.01393161481737, 64.6139237857925, 
0, 24, 31026, 1731.3019080771, 9.80535679752466, 484.921936440405, 1692.31083607297, 2295.21253142526, 2.00589827886289, 109.549184554889, 0, 0, 740.07371237027, 193.127248114485, 6.47537549152324, 808.595242699671, 0.0440920518274995, 0.616611873912203, 0.0953716237993941, 1.13794881712112, 1.13910913427448, 123.010475085412, 0, 7.43105782247148, 0, 33.4611293753626, 
0, 25, 55690, 2770.40673370444, 6.92528281558628, 400.38159454121, 1164.55931046867, 1964.02443885796, 1.34546597234692, 159.777931405997, 0, 0, 481.241012749147, 114.532447477105, 21.3662057820075, 1030.21138444963, 0, 0.555539594182079, 0.0274914706410487, 0.46338660441731, 1.25602442090142, 59.4880948105585, 0, 2.22989764769258, 0, 26.8046866582869, 
0, 26, 5094, 2485.44817432273, 2.9862583431488, 259.882999607381, 1465.20396544955, 2242.08637612878, 0, 112.589909697684, 0, 0, 627.689045936396, 188.167648213585, 0, 1049.35453474676, 0.091283863368669, 0, 0, 0.600706713780919, 0.0918727915194346, 46.3038869257951, 0, 0.756576364350216, 0, 18.250490773459, 
0, 27, 26357, 4272.8140531927, 0.254695147399173, 271.581742990477, 724.252191068786, 1345.02162613347, 1.0546344424631, 133.90951170467, 0, 0, 455.540539515119, 74.3594870432902, 0, 1092.43005653147, 0, 0, 0, 0, 0.0622225594718671, 19.4756990552794, 0, 0, 0, 14.5163713624464, 
0, 28, 7166, 5917.2446274072, 0.766675969857661, 89.3360312587217, 313.948506837845, 752.129919062238, 0.617499302260675, 101.040050237231, 0, 0, 200.108847334636, 41.3822216020095, 0, 1769.51283840357, 0, 0, 0, 0, 0, 8.04074797655596, 0, 0.0940552609545074, 0, 6.61875523304493, 
0, 31, 4108, 7131.40555014606, 0, 0, 11.1964459591042, 524.300876338851, 0, 65.2095910418695, 0, 0, 4.39240506329114, 0, 0, 1374.72857838364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 33, 55919, 30.9554176576834, 1.12972334984531, 1088.77242082298, 4528.08304869543, 1518.43920670971, 796.534380085481, 77.2438705985443, 0, 0, 945.141579785046, 468.112931204063, 22.7121729644665, 31.7672168672544, 9.16818970296321, 947.429013394374, 95.9704036195211, 32.5533003093761, 0.842808347788766, 1039.91922244675, 263.712029900392, 3374.69969062394, 0, 275.108263738622, 
0, 35, 3291, 73.1400790033425, 0.179884533576421, 929.976906715284, 4910.97903372835, 1750.38590094196, 83.3716195685202, 290.333029474324, 0, 0, 720.447280461866, 808.957763597691, 28.5986022485567, 48.0467942874506, 0, 962.488909146156, 326.662412640535, 70.9118808872683, 3.20571254937709, 453.342449103616, 0, 1872.18261926466, 0, 339.2774232756, 
0, 36, 1891, 68.1872025383395, 2.87043892120571, 1396.61660497091, 4038.59016393443, 2131.2273929138, 301.998413537811, 185.181914331042, 0, 0, 1110.56107879429, 415.762559492332, 83.8471708090957, 69.1967213114754, 2.85774722369117, 1071.24431517715, 158.446324695928, 64.3479640401904, 1.1427815970386, 624.233738762559, 219.118984664199, 1453.2718138551, 0, 278.759386567953, 
0, 37, 78234, 33.0733312881867, 1.73236700155942, 1189.06570033489, 3482.48321701562, 1969.58711046348, 1484.26809315643, 75.8974870261012, 0, 0, 1406.27289925097, 404.630301403482, 32.5934887644758, 40.5553467801723, 51.186875271621, 832.473425876217, 64.7693458087277, 28.6466114477082, 0.923997239052075, 929.332387453025, 257.454048112074, 2426.77632487154, 0, 443.177991666028, 
0, 38, 36436, 39.8796519925349, 0.99456581403008, 1019.79517510155, 4822.05991327259, 1402.8586837194, 518.755845866725, 93.2063892853222, 0, 0, 776.39019101987, 624.833543747942, 31.2493413107915, 33.6074761225162, 4.51778460862883, 1057.28705126798, 103.147765945768, 42.3680974860029, 1.02137995389176, 804.335272807114, 107.994318805577, 3660.25798660665, 0, 266.617521132945, 
0, 40, 52088, 43.9949316541238, 5.23368146214099, 1056.81550453079, 4824.44288511749, 2258.52420903087, 606.900879281216, 88.7779526954385, 0, 0, 986.612713100906, 620.914452465059, 41.5716671786208, 47.6354438642298, 7, 809.740151282445, 71.3386384579942, 38.0649477806789, 1.72392873598526, 805.018756719398, 106.501286284749, 2337.95895407771, 0, 476.070150514514, 
0, 45, 46044, 25.2771696637998, 3.33889323256016, 952.660107723048, 6889.90532968465, 2366.54113456694, 899.735253236035, 55.4598427591, 0, 0, 1553.57173573104, 745.67969768048, 22.4096082008514, 32.7909825384415, 15.3233428894101, 456.269589957432, 36.3469073060551, 4.75779688993137, 3.22133176961168, 791.660346624967, 193.547541482061, 1014.07831639302, 188.604161237078, 337.124576492051, 
0, 52, 179922, 357.713703716055, 2.2580507108636, 1125.22505863652, 1844.89571036338, 2275.79640066251, 4.75986816509376, 49.2400984871222, 0, 0, 1150.36375207034, 214.116845077311, 30.4556029835151, 456.982887028824, 0.136636987138871, 3.48234790631496, 0.0379275463812096, 0.140082924822979, 0.662848345394115, 173.874067651538, 0.0414902013094563, 4.91659719211658, 0, 90.3155033848001, 
0, 53, 78866, 1679.17749093399, 14.0748104379581, 546.618137093297, 1775.86409859762, 2021.61120127812, 2.41968655694469, 100.827657038521, 0, 0, 705.018347576903, 256.663416427865, 8.8523191235767, 664.133530291888, 0.566441812694951, 2.13776532346005, 0.151079045469531, 1.917239368042, 6.62400781071691, 126.799964496741, 0.101425202241777, 23.85223036543, 0, 48.7367940557401, 
0, 62, 8624, 55.1862244897959, 0.412685528756957, 905.278756957328, 5290.49686920223, 1562.6508580705, 158.87836270872, 126.069689239332, 0, 0, 801.792439703154, 736.732142857143, 50.8290816326531, 40.8892625231911, 0, 1060.07363172542, 135.41952690167, 61.8286178107607, 0.744086270871985, 501.044063079777, 0, 2968.58070500928, 0, 314.570384972171, 
0, 65, 12462, 5184.32522869523, 2.60423688011555, 45.4756860857005, 229.194591558337, 1384.35323383085, 0.0289680629112502, 98.2141710800835, 0, 0, 135.242095971754, 33.0147648852512, 0.919836302359172, 1567.31070454181, 0, 0.965414861177981, 0, 0.812790884288236, 1.76183598138341, 69.2610335419676, 0, 11.197159364468, 0, 35.7501203659124, 
0, 79, 32523, 29.2981274790149, 3.79073271223442, 841.455923500292, 6737.92439196876, 2388.75177566645, 1124.13221412539, 65.9481905113304, 0, 0, 1547.99209789995, 840.092119423177, 37.9651323678627, 25.3176828705839, 3.64480521477109, 470.447775420472, 34.0755465362974, 6.49721735387264, 2.4004550625711, 847.913076899425, 215.340343756726, 1043.9486517234, 159.565907204132, 269.801894044215, 
0, 80, 42117, 23.1575373364675, 1.59733599259206, 920.920768335826, 5302.16634613102, 2099.53871358359, 1746.30861647316, 59.5798608637842, 0, 0, 1527.73583113707, 676.888144929601, 31.7085262483083, 26.9823586675214, 5.74167200892751, 711.045895956502, 58.3998622883871, 8.09034356673077, 1.25645226393143, 1026.14858608163, 213.034594106893, 1382.92656172092, 101.878315169646, 413.135693425458, 
0, 88, 5372, 2212.35238272524, 12.5080044676098, 849.956626954579, 1302.63682055101, 1829.0860014892, 11.5469099032018, 56.635703648548, 0, 0, 784.862248696947, 161.933916604617, 43.9800819061802, 915.860201042442, 0.411020104244229, 42.4210722263589, 0.279597915115413, 0.0822784810126582, 4.47673119880864, 236.942293373045, 2.21537602382725, 44.6040580789278, 0, 53.3192479523455, 
5, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, 2, 10512, 62.7775875190259, 0.508561643835616, 939.783390410959, 5554.8924086758, 1882.77444824962, 106.369101978691, 174.50047564688, 0, 0, 1049.71128234399, 934.573439878234, 45.4873477929985, 49.7756849315069, 0, 1475.69444444444, 91.533200152207, 68.0444254185692, 0.00722983257229833, 403.314973363775, 0, 2002.06240487062, 0, 310.300894216134, 
5, 3, 6756, 60.6768798105388, 0, 943.622557726465, 5666.29203670811, 1721.23963883955, 155.46477205447, 149.833925399645, 0, 0, 959.50414446418, 798.243339253996, 33.5398164594435, 46.6181172291297, 0, 1565.06690349319, 107.004588513914, 63.1533451746596, 0.0051805802249852, 578.474689165187, 0, 2287.66592658378, 0, 254.823268206039, 
5, 4, 22531, 43.6398739514447, 0.263636767120856, 854.13643424615, 5987.01078514047, 1374.53646087613, 280.01322622165, 84.4704629177578, 0, 0, 721.457059162931, 680.137765744974, 48.9162487239803, 31.7082686076961, 0, 1348.81625316231, 100.010075007767, 39.880786471972, 0.193333629221961, 863.468510052816, 0, 3281.92184101904, 0, 206.964981580933, 
5, 5, 21273, 40.6864570112349, 0.597800028204767, 1030.46166502139, 5076.5064165844, 1680.14990833451, 629.835378178912, 84.0531189771071, 0, 0, 1037.72100785033, 505.976919099328, 26.7851736943543, 34.3697174822545, 8.25732148733136, 1167.59361632116, 83.906830254313, 40.7502937996521, 0.128754759554365, 971.9181591689, 205.155784327551, 2969.04033281625, 0, 232.766840596061, 
5, 7, 51231, 31.7869258847182, 0.788838789014464, 948.702074915578, 4840.17868087681, 1749.38410337491, 1478.02492631415, 66.9504206437509, 0, 0, 1338.24772110636, 553.184361031407, 35.3970642774882, 29.9082977103707, 45.3875583143019, 831.023911303703, 57.2704612441686, 21.3021608010775, 0.0266245046944233, 1032.73199820421, 284.23901543987, 2760.35349690617, 0, 345.540454021979, 
5, 8, 136297, 21.0987695987439, 0.689083398754191, 1124.43679611437, 2817.07143223989, 1630.85907980366, 2186.30308810906, 54.9963168668423, 0, 0, 1464.19130281664, 280.533269257577, 36.4442284129511, 29.5273777119086, 44.943791866292, 938.139988407669, 66.2286403956066, 17.6732796760017, 0.0426861926528097, 1234.37198177509, 475.672516636463, 3097.21853745864, 0, 372.562903071968, 
5, 11, 115650, 35.7837094682231, 2.39802853437095, 957.80485948984, 4680.38730652832, 2245.07794206658, 1422.59835711198, 93.3589018590575, 0, 0, 1408.38797233031, 546.402412451362, 69.9854561175962, 53.5526934716818, 12.9362905317769, 849.192287073065, 53.9407349762214, 26.4095373973195, 0.209606571552097, 1004.81270211846, 196.135278858625, 1516.85270211846, 42.334448767834, 403.128326848249, 
5, 12, 55809, 31.0882474152914, 1.34116361160386, 940.686932215234, 4796.38276980415, 2084.03899012704, 1611.04117615438, 63.372896844595, 0, 0, 1428.14942034439, 496.697432313785, 84.0713684172804, 38.5196294504471, 11.2993244817144, 857.595316167643, 57.5852281890018, 16.5636187711659, 0.112257879553477, 1106.64383880736, 213.138418534645, 1886.07496998692, 43.8279488971313, 428.37054955294, 
5, 14, 1269169, 47.4165513024664, 3.33854277877887, 842.693003059482, 6560.74232824785, 2716.93808704751, 399.702818931127, 116.127485780066, 0, 0, 1475.77749929284, 755.418739348345, 67.8813136784778, 68.354683261252, 6.62179189690262, 551.6271355509, 37.4829916268046, 29.5065085894786, 0.373077186726118, 845.286485881707, 50.5214285883125, 650.212033228041, 70.3878719067358, 349.607029481495, 
5, 17, 931229, 104.68847512266, 6.55445975157561, 753.517197166325, 7572.73758334416, 3974.15495221906, 108.545890430818, 99.6367241570011, 0, 0, 1326.40844518373, 577.660327373825, 31.3605879971522, 66.0861710707033, 2.58617805072651, 128.273540665078, 8.12041935979227, 6.72655490754691, 1.29645769193184, 738.832951937708, 13.7527922777319, 179.981669385296, 72.0804614117473, 123.593315929809, 
5, 20, 740833, 208.078467076926, 9.49010370758322, 716.459004930936, 5982.14478701678, 4876.64196924273, 38.3857414559017, 76.3085648182519, 0, 0, 1609.26129775536, 370.38331175852, 25.7440975226536, 398.552907335391, 2.77660417395013, 24.9515680322016, 1.13720231145211, 1.37369285655472, 0.604515457599756, 634.358607135481, 5.13425697829335, 57.7991369174969, 2.15252965243179, 65.323898908391, 
5, 24, 31026, 1612.84925546316, 8.13421001740476, 462.421195126668, 1863.05559853026, 2470.93959904596, 2.19615806098111, 95.9578740411268, 0, 0, 785.583156062657, 205.115902791207, 6.36072971056533, 828.711500032231, 0.0440920518274995, 0.66689228389093, 0.0976277960420293, 1.21842970411913, 0.178882227808934, 134.095049313479, 0, 7.92425707471153, 0, 34.7471475536647, 
5, 25, 55690, 2514.18680193931, 5.88958520380679, 380.698042736577, 1278.34449631891, 2092.83848087628, 1.47134135392351, 154.395905907703, 0, 0, 511.164446040582, 122.428856168073, 20.7934817741067, 1052.59569042916, 0, 0.582905369007003, 0.0180463278865146, 0.505243311186928, 0.24797988866942, 63.9398096606213, 0, 2.39660621296463, 0, 27.6244388579637, 
5, 26, 5094, 2266.11974872399, 2.37514723203769, 250.929721240675, 1620.29348252846, 2397.98331370239, 0, 98.0769532783667, 0, 0, 671.489202983903, 202.401648998822, 0, 1068.32449941107, 0.091283863368669, 0, 0, 0.652139772281115, 0.000785237534354142, 49.6515508441303, 0, 0.808598351001178, 0, 18.9599528857479, 
5, 27, 26357, 3781.38763895739, 0.23838069583033, 255.235724854877, 792.574116932883, 1427.65128808286, 1.15051030086884, 98.1326402853132, 0, 0, 489.062488143567, 78.5855370489813, 0, 1118.80665477862, 0, 0, 0, 0, 0.0191979360321736, 20.5639488560914, 0, 0, 0, 15.0455287020526, 
5, 28, 7166, 5164.92924923249, 0.432458833379849, 86.0530281886687, 344.730393524979, 785.835473067262, 0.667317890036282, 64.5207926318727, 0, 0, 212.607312308122, 42.3024002232766, 0, 1805.70820541446, 0, 0, 0, 0, 0, 8.55302818866871, 0, 0.0975439575774491, 0, 6.82891431761094, 
5, 31, 4108, 6578.68378773126, 0, 0, 12.7397760467381, 550.975170399221, 0, 51.6764849074976, 0, 0, 4.62560856864654, 0, 0, 1412.55793573515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 33, 55919, 31.3298342245033, 1.16647293406534, 1005.29871778823, 4686.0870008405, 1584.11448702588, 841.497630501261, 72.2230190096389, 0, 0, 975.971619664157, 476.969241223913, 23.4408161805469, 32.3197482072283, 9.56696292852161, 1010.71025948247, 80.9100126969366, 28.2026681449954, 0.0505910334591105, 1072.62828376759, 278.283964305513, 3570.38863355926, 0, 273.428298074, 
5, 35, 3291, 73.9486478274081, 0.179884533576421, 874.105135217259, 5131.19507748405, 1839.23488301428, 87.6447888179885, 280.213916742631, 0, 0, 749.792768155576, 824.909450015193, 29.5241567912489, 49.0948040109389, 0, 1034.98997265269, 266.01033120632, 62.2251595259799, 0.185050136736554, 475.468550592525, 0, 1970.76207839562, 0, 339.791856578548, 
5, 36, 1891, 68.3950290851401, 3.17609730301428, 1328.53569539926, 4195.39132734003, 2226.81438392385, 319.04653622422, 167.593865679535, 0, 0, 1152.74669487044, 425.9307244844, 87.3849814912745, 70.4050766790058, 2.98572184029614, 1146.31147540984, 132.381808566896, 54.0560549973559, 0.301956636700159, 650.799048122686, 230.960338445267, 1543.78318350079, 0, 275.028027498678, 
5, 37, 78234, 33.764987090012, 1.77863844364343, 1095.15373111435, 3610.37667765933, 2060.81322698571, 1563.82470537107, 70.4739115985377, 0, 0, 1440.50600761817, 411.645524963571, 33.7632231510596, 41.1825293350717, 53.4728634608994, 887.321854947977, 55.7916506889588, 24.9879591993251, 0.168558427282256, 962.229542142802, 273.092440626837, 2581.32910243628, 0, 440.077319324079, 
5, 38, 36436, 40.1011636842683, 1.01542430563179, 931.751591832254, 4975.26292677572, 1454.90503897244, 546.28208365353, 88.9050938632122, 0, 0, 796.436573718301, 633.389477439895, 31.751399714568, 34.0883741354704, 4.7116862443737, 1127.11905807443, 87.5342792842244, 36.1364584476891, 0.00485783291250412, 827.820315073005, 114.490970468767, 3853.61030299704, 0, 262.845482489845, 
5, 40, 52088, 44.5589771156504, 5.34881354630625, 977.34146060513, 4992.67435877745, 2365.76326601137, 639.316272461987, 88.8648441099677, 0, 0, 1015.08654584549, 629.891721701735, 42.7919866379972, 48.333915681155, 7.30613577023499, 860.889053140839, 62.8670519121487, 34.728824297343, 0.0700545231147289, 832.766068960221, 112.701447550299, 2469.13085547535, 0, 472.890972968822, 
5, 45, 46044, 25.5174832768656, 3.11528103553123, 874.835244548693, 7156.70208930588, 2484.52269568239, 957.653070975589, 53.429111284858, 0, 0, 1599.99984797151, 766.190013899748, 23.1992442011989, 33.5296455564243, 16.1011641039006, 486.998045347928, 34.339740248458, 4.38300321431674, 0.114216836069846, 815.406415602467, 206.355442620103, 1082.41564590392, 199.661519416211, 338.096190600295, 
5, 52, 179922, 341.260846366759, 2.08821600471315, 1085.92571781105, 2038.70188192661, 2476.73579106502, 5.23837551828014, 33.7483742955281, 0, 0, 1236.04581429731, 230.417330843365, 29.268483009304, 473.108102399929, 0.142083791865364, 3.64699147408321, 0.0344037972010093, 0.149492557886195, 0.08466446571292, 187.439223663588, 0.0454307977901535, 5.13600893720612, 0, 95.2255255054968, 
5, 53, 78866, 1531.81504070195, 12.5926508254508, 521.750691045571, 1963.51739659676, 2191.20150635255, 2.65145943752694, 101.004894377805, 0, 0, 754.041247178759, 271.703890142774, 8.63800623842974, 676.464889813101, 0.593196054066391, 2.28592802982274, 0.160538127963888, 2.09332285141886, 1.48231176933026, 137.654185580605, 0.110275657444273, 25.3436461846677, 0, 50.1494940785636, 
5, 62, 8624, 55.2525510204082, 0.412569573283859, 825.594503710575, 5505.59322820037, 1637.64517625232, 167.587662337662, 124.199443413729, 0, 0, 832.154336734694, 753.046846011132, 52.2348098330241, 41.7190398886827, 0, 1135.5883580705, 112.677527829314, 52.931586270872, 0.00324675324675325, 518.482838589982, 0, 3126.89737940631, 0, 313.07560296846, 
5, 65, 12462, 4774.90338629434, 2.24121328839673, 44.6830364307495, 253.786310383566, 1466.42120044937, 0.0297705023270743, 71.3674370085059, 0, 0, 145.193307655272, 34.3665543251484, 0.90346653827636, 1613.80637136896, 0, 1.02832611137859, 0, 0.913256299149414, 0.210239126945916, 75.5297705023271, 0, 11.7596693949607, 0, 37.2275718183277, 
5, 79, 32523, 28.8744580758233, 3.74439627340651, 771.329951111521, 7007.32001967838, 2497.83460935338, 1191.35381114903, 61.718107185684, 0, 0, 1593.52184607816, 860.89635027519, 39.24887003044, 26.0367432278695, 3.83580850475048, 500.714325246748, 31.9294345540079, 6.50385880761307, 0.310549457307137, 870.767641361498, 228.659779233158, 1111.23761645605, 169.177997109738, 269.95329459152, 
5, 80, 42117, 23.1138970012109, 1.60680960182349, 829.648550466557, 5505.44210176413, 2201.21511503668, 1856.8292613434, 61.3146947788304, 0, 0, 1569.1106916447, 695.392810504072, 31.6644585321842, 27.4553030842653, 6.02056176840706, 759.176983165942, 54.485172258233, 7.27461595080371, 0.146639124344089, 1056.97848849633, 226.945390222475, 1478.81240354251, 107.820167628274, 412.063299855165, 
5, 88, 5372, 2016.27401340283, 7.52252419955324, 836.677959791512, 1444.27699180938, 1987.05026061057, 12.6100148920328, 34.9644452717796, 0, 0, 843.72207743857, 171.76991809382, 43.0567758749069, 944.580789277736, 0.411020104244229, 45.1556217423678, 0.260982874162323, 0.0830230826507818, 0.909530900967982, 258.795048399106, 2.46891288160834, 46.6787043931497, 0, 55.6524571854058, 
10, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, 2, 10512, 62.1842656012177, 0.533675799086758, 838.373192541857, 5758.44159056317, 1958.26959665145, 111.329908675799, 181.424847792998, 0, 0, 1081.77054794521, 954.855593607306, 46.6172945205479, 50.6057838660578, 0, 1586.27920471842, 83.421898782344, 53.9447298325723, 0, 416.863299086758, 0, 2092.20433789954, 0, 310.800228310502, 
10, 3, 6756, 59.8043220840734, 0, 835.632178804026, 5857.97232089994, 1785.49452338662, 162.838957963292, 154.440053285968, 0, 0, 989.012285375962, 817.164890467732, 34.2221728833629, 47.439017169923, 0, 1679.29307282416, 99.4373889875666, 49.0880698638247, 0, 592.832741267022, 0, 2397.93220840734, 0, 255.086589698046, 
10, 4, 22531, 43.3754826683236, 0.275575873241312, 750.685499977808, 6162.20398561981, 1423.41542763304, 293.61799298744, 85.1259597887355, 0, 0, 742.785229239714, 692.607962362967, 49.8921042119746, 32.450801118459, 0, 1443.32808131019, 90.8251298211353, 31.0862367404909, 0.251963960765168, 878.811504149838, 0, 3430.47175003329, 0, 206.988194043762, 
10, 5, 21273, 40.7619047619048, 0.65731208574249, 929.627415033141, 5211.33747003244, 1740.26559488554, 660.377520801015, 78.2359798805998, 0, 0, 1068.34118366004, 517.506839655902, 27.3506792647958, 35.1187890753537, 8.59638978987449, 1246.72274714427, 74.0995628261176, 31.4102383302778, 0.160767169651671, 989.884783528416, 215.926432567104, 3107.45137028158, 0, 231.706059324026, 
10, 7, 51231, 31.2059300033183, 0.766762311881478, 845.559992973005, 4921.8360953329, 1808.87226483965, 1542.93792820753, 63.8721282036267, 0, 0, 1362.11434483028, 559.805391267006, 36.3712595889208, 30.5814643477582, 47.2275965723878, 880.060568796237, 50.606293064746, 18.7822997794304, 0.0272100876422479, 1043.72401475669, 298.237629560227, 2894.28820440749, 0, 344.551287306514, 
10, 8, 136297, 21.6290820781088, 0.740273080111815, 1002.21588883101, 2880.46608509358, 1687.5504376472, 2286.90944041322, 49.0267357315275, 0, 0, 1488.79822006354, 283.522902191538, 37.4296132710184, 30.1535543702356, 46.7216226329266, 997.330528184773, 58.1111983389216, 13.9179585757574, 0.0528331511331871, 1254.74130758564, 499.38523225016, 3260.05275978195, 0, 371.109378783099, 
