Time,EcoName,NumActiveSites,AboveGroundBiomass_ABIEBALS,AboveGroundBiomass_ACERPENS,AboveGroundBiomass_ACERRUBR,AboveGroundBiomass_ACERSACC,AboveGroundBiomass_BETUALLE,AboveGroundBiomass_BETULENT,AboveGroundBiomass_BETUPAPY,AboveGroundBiomass_CARYCORD,AboveGroundBiomass_CARYOVAT,AboveGroundBiomass_FAGUGRAN,AboveGroundBiomass_FRAXAMER,AboveGroundBiomass_PICEABIE,AboveGroundBiomass_PICERUBE,AboveGroundBiomass_PINURESI,AboveGroundBiomass_PINUSTRO,AboveGroundBiomass_POPUGRAN,AboveGroundBiomass_POPUTREM,AboveGroundBiomass_PRUNPENS,AboveGroundBiomass_PRUNSERO,AboveGroundBiomass_QUERALBA,AboveGroundBiomass_QUERRUBR,AboveGroundBiomass_TILIAMER,AboveGroundBiomass_TSUGCANA,
0, 17, 931229, 103.776180724612, 6.99833982833438, 810.030410350193, 7284.17236469225, 3807.67460635354, 102.100024805929, 99.9048322163507, 0, 0, 1283.73885156068, 565.142783354041, 31.479002479519, 64.4789960364207, 2.49428980411907, 122.169468519559, 9.04987602404994, 7.01756388600441, 6.82189128560215, 703.722815762825, 12.9334503113627, 172.969879589231, 67.9547930745284, 123.254262914922, 
0, 20, 740833, 211.931587820737, 9.42240019005633, 776.538523526895, 5720.23313486305, 4666.39921682754, 36.7443229445773, 90.1214848690596, 0, 0, 1561.63301040855, 362.057593276757, 25.4211164999399, 390.382827168876, 2.65235214953977, 24.0897152259686, 1.26078616908264, 1.37378734478621, 3.54219506960408, 606.937443391426, 4.89385192074327, 56.1432819542326, 2.01393161481737, 64.6139237857925, 
0, 24, 31026, 1731.3019080771, 9.80535679752466, 484.921936440405, 1692.31083607297, 2295.21253142526, 2.00589827886289, 109.549184554889, 0, 0, 740.07371237027, 193.127248114485, 6.47537549152324, 808.595242699671, 0.0440920518274995, 0.616611873912203, 0.0953716237993941, 1.13794881712112, 1.13910913427448, 123.010475085412, 0, 7.43105782247148, 0, 33.4611293753626, 
0, 25, 55690, 2770.40673370444, 6.92528281558628, 400.38159454121, 1164.55931046867, 1964.02443885796, 1.34546597234692, 159.777931405997, 0, 0, 481.241012749147, 114.532447477105, 21.3662057820075, 1030.21138444963, 0, 0.555539594182079, 0.0274914706410487, 0.46338660441731, 1.25602442090142, 59.4880948105585, 0, 2.22989764769258, 0, 26.8046866582869, 
0, 26, 5094, 2485.44817432273, 2.9862583431488, 259.882999607381, 1465.20396544955, 2242.08637612878, 0, 112.589909697684, 0, 0, 627.689045936396, 188.167648213585, 0, 1049.35453474676, 0.091283863368669, 0, 0, 0.600706713780919, 0.0918727915194346, 46.3038869257951, 0, 0.756576364350216, 0, 18.250490773459, 
0, 27, 26357, 4272.8140531927, 0.254695147399173, 271.581742990477, 724.252191068786, 1345.02162613347, 1.0546344424631, 133.90951170467, 0, 0, 455.540539515119, 74.3594870432902, 0, 1092.43005653147, 0, 0, 0, 0, 0.0622225594718671, 19.4756990552794, 0, 0, 0, 14.5163713624464, 
0, 28, 7166, 5917.2446274072, 0.766675969857661, 89.3360312587217, 313.948506837845, 752.129919062238, 0.617499302260675, 101.040050237231, 0, 0, 200.108847334636, 41.3822216020095, 0, 1769.51283840357, 0, 0, 0, 0, 0, 8.04074797655596, 0, 0.0940552609545074, 0, 6.61875523304493, 
0, 31, 4108, 7131.40555014606, 0, 0, 11.1964459591042, 524.300876338851, 0, 65.2095910418695, 0, 0, 4.39240506329114, 0, 0, 1374.72857838364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 33, 55919, 30.9554176576834, 1.12972334984531, 1088.77242082298, 4528.08304869543, 1518.43920670971, 796.534380085481, 77.2438705985443, 0, 0, 945.141579785046, 468.112931204063, 22.7121729644665, 31.7672168672544, 9.16818970296321, 947.429013394374, 95.9704036195211, 32.5533003093761, 0.842808347788766, 1039.91922244675, 263.712029900392, 3374.69969062394, 0, 275.108263738622, 
0, 35, 3291, 73.1400790033425, 0.179884533576421, 929.976906715284, 4910.97903372835, 1750.38590094196, 83.3716195685202, 290.333029474324, 0, 0, 720.447280461866, 808.957763597691, 28.5986022485567, 48.0467942874506, 0, 962.488909146156, 326.662412640535, 70.9118808872683, 3.20571254937709, 453.342449103616, 0, 1872.18261926466, 0, 339.2774232756, 
0, 36, 1891, 68.1872025383395, 2.87043892120571, 1396.61660497091, 4038.59016393443, 2131.2273929138, 301.998413537811, 185.181914331042, 0, 0, 1110.56107879429, 415.762559492332, 83.8471708090957, 69.1967213114754, 2.85774722369117, 1071.24431517715, 158.446324695928, 64.3479640401904, 1.1427815970386, 624.233738762559, 219.118984664199, 1453.2718138551, 0, 278.759386567953, 
0, 37, 78234, 33.0733312881867, 1.73236700155942, 1189.06570033489, 3482.48321701562, 1969.58711046348, 1484.26809315643, 75.8974870261012, 0, 0, 1406.27289925097, 404.630301403482, 32.5934887644758, 40.5553467801723, 51.186875271621, 832.473425876217, 64.7693458087277, 28.6466114477082, 0.923997239052075, 929.332387453025, 257.454048112074, 2426.77632487154, 0, 443.177991666028, 
0, 38, 36436, 39.8796519925349, 0.99456581403008, 1019.79517510155, 4822.05991327259, 1402.8586837194, 518.755845866725, 93.2063892853222, 0, 0, 776.39019101987, 624.833543747942, 31.2493413107915, 33.6074761225162, 4.51778460862883, 1057.28705126798, 103.147765945768, 42.3680974860029, 1.02137995389176, 804.335272807114, 107.994318805577, 3660.25798660665, 0, 266.617521132945, 
0, 40, 52088, 43.9949316541238, 5.23368146214099, 1056.81550453079, 4824.44288511749, 2258.52420903087, 606.900879281216, 88.7779526954385, 0, 0, 986.612713100906, 620.914452465059, 41.5716671786208, 47.6354438642298, 7, 809.740151282445, 71.3386384579942, 38.0649477806789, 1.72392873598526, 805.018756719398, 106.501286284749, 2337.95895407771, 0, 476.070150514514, 
0, 45, 46044, 25.2771696637998, 3.33889323256016, 952.660107723048, 6889.90532968465, 2366.54113456694, 899.735253236035, 55.4598427591, 0, 0, 1553.57173573104, 745.67969768048, 22.4096082008514, 32.7909825384415, 15.3233428894101, 456.269589957432, 36.3469073060551, 4.75779688993137, 3.22133176961168, 791.660346624967, 193.547541482061, 1014.07831639302, 188.604161237078, 337.124576492051, 
0, 52, 179922, 357.713703716055, 2.2580507108636, 1125.22505863652, 1844.89571036338, 2275.79640066251, 4.75986816509376, 49.2400984871222, 0, 0, 1150.36375207034, 214.116845077311, 30.4556029835151, 456.982887028824, 0.136636987138871, 3.48234790631496, 0.0379275463812096, 0.140082924822979, 0.662848345394115, 173.874067651538, 0.0414902013094563, 4.91659719211658, 0, 90.3155033848001, 
0, 53, 78866, 1679.17749093399, 14.0748104379581, 546.618137093297, 1775.86409859762, 2021.61120127812, 2.41968655694469, 100.827657038521, 0, 0, 705.018347576903, 256.663416427865, 8.8523191235767, 664.133530291888, 0.566441812694951, 2.13776532346005, 0.151079045469531, 1.917239368042, 6.62400781071691, 126.799964496741, 0.101425202241777, 23.85223036543, 0, 48.7367940557401, 
0, 62, 8624, 55.1862244897959, 0.412685528756957, 905.278756957328, 5290.49686920223, 1562.6508580705, 158.87836270872, 126.069689239332, 0, 0, 801.792439703154, 736.732142857143, 50.8290816326531, 40.8892625231911, 0, 1060.07363172542, 135.41952690167, 61.8286178107607, 0.744086270871985, 501.044063079777, 0, 2968.58070500928, 0, 314.570384972171, 
0, 65, 12462, 5184.32522869523, 2.60423688011555, 45.4756860857005, 229.194591558337, 1384.35323383085, 0.0289680629112502, 98.2141710800835, 0, 0, 135.242095971754, 33.0147648852512, 0.919836302359172, 1567.31070454181, 0, 0.965414861177981, 0, 0.812790884288236, 1.76183598138341, 69.2610335419676, 0, 11.197159364468, 0, 35.7501203659124, 
0, 79, 32523, 29.2981274790149, 3.79073271223442, 841.455923500292, 6737.92439196876, 2388.75177566645, 1124.13221412539, 65.9481905113304, 0, 0, 1547.99209789995, 840.092119423177, 37.9651323678627, 25.3176828705839, 3.64480521477109, 470.447775420472, 34.0755465362974, 6.49721735387264, 2.4004550625711, 847.913076899425, 215.340343756726, 1043.9486517234, 159.565907204132, 269.801894044215, 
0, 80, 42117, 23.1575373364675, 1.59733599259206, 920.920768335826, 5302.16634613102, 2099.53871358359, 1746.30861647316, 59.5798608637842, 0, 0, 1527.73583113707, 676.888144929601, 31.7085262483083, 26.9823586675214, 5.74167200892751, 711.045895956502, 58.3998622883871, 8.09034356673077, 1.25645226393143, 1026.14858608163, 213.034594106893, 1382.92656172092, 101.878315169646, 413.135693425458, 
0, 88, 5372, 2212.35238272524, 12.5080044676098, 849.956626954579, 1302.63682055101, 1829.0860014892, 11.5469099032018, 56.635703648548, 0, 0, 784.862248696947, 161.933916604617, 43.9800819061802, 915.860201042442, 0.411020104244229, 42.4210722263589, 0.279597915115413, 0.0822784810126582, 4.47673119880864, 236.942293373045, 2.21537602382725, 44.6040580789278, 0, 53.3192479523455, 
5, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
5, 2, 10512, 64.2510464231355, 0.627378234398782, 936.978405631659, 5547.9921042618, 1880.27149923896, 106.37100456621, 174.2100456621, 0, 0, 1048.35464231355, 932.971651445966, 45.7490487062405, 50.5897070015221, 0, 1472.71118721461, 91.7748287671233, 67.9451103500761, 0.200913242009132, 402.763222983257, 0, 1996.98316210046, 0, 312.947773972603, 
5, 3, 6756, 61.9301361752516, 0, 927.066607460035, 5677.87537004144, 1723.77767910006, 156.492007104796, 148.289076376554, 0, 0, 964.663262285376, 797.389283599763, 33.4718768502072, 47.2205447010065, 0, 1564.35908821788, 106.966548253404, 61.6067199526347, 0.0051805802249852, 577.870337477798, 0, 2279.92835997632, 0, 259.042332741267, 
5, 4, 22531, 45.1939549953398, 0.277750654653588, 851.566197683192, 5969.91198792774, 1372.75038835382, 280.099729261906, 85.5793795215481, 0, 0, 717.854689095025, 680.801917358306, 49.3875105410324, 32.4224845768053, 0, 1347.96254049976, 101.062846744485, 39.80733212019, 0.177178110159336, 863.100661311082, 0, 3278.65780480227, 0, 210.075629133194, 
5, 5, 21273, 42.0769049969445, 0.636064494899638, 1031.14271611902, 5082.19104028581, 1679.3527006064, 628.965825224463, 83.8566727776994, 0, 0, 1036.47393409486, 505.859869317915, 27.1751986085648, 35.0537770883279, 8.26399661542801, 1171.04226014196, 83.9334837587552, 40.5341982795092, 0.0449866027358624, 976.016969867908, 205.015747661355, 2971.24618060452, 0, 236.69538852066, 
5, 7, 51231, 33.0824110401905, 0.818918233101052, 953.062032753606, 4847.81380414202, 1755.07628193867, 1473.18098416974, 67.3208604165447, 0, 0, 1343.71999375378, 553.442934941735, 36.3813706544865, 30.5848607288556, 45.3416095723293, 830.668560051531, 57.5109406414085, 21.4172864086198, 0.0860806933302102, 1035.01141886748, 283.802814702036, 2756.22326325857, 0, 351.098983037614, 
5, 8, 136297, 21.9890606543064, 0.745034740309765, 1128.41467530467, 2816.75705994996, 1631.83684894018, 2186.43521133994, 55.3288847149974, 0, 0, 1466.50165447515, 280.624100310352, 36.909895302171, 30.1246322369531, 45.0514317996728, 938.56272698592, 66.5079568882661, 17.7678085357711, 0.123032788689406, 1234.07830693265, 475.136077830033, 3094.10268017638, 0, 377.882139738952, 
5, 11, 115650, 37.1472287073065, 2.43325551232166, 957.258305231301, 4665.27670557717, 2241.18063986165, 1418.23898832685, 93.6441245136187, 0, 0, 1406.04003458712, 544.939100734976, 70.6851707738867, 54.1933852140078, 12.880579334198, 849.135391266753, 54.088560311284, 26.606934716818, 0.392062256809339, 1002.5678080415, 194.879230436662, 1509.25502810203, 42.1962818849978, 408.916575875486, 
5, 12, 55809, 32.1154652475407, 1.33032306617212, 942.171943593327, 4777.77329821355, 2076.79617982763, 1610.73407514917, 63.283323478292, 0, 0, 1426.18658280922, 495.581339927252, 83.4587432134602, 38.8394165815549, 11.2666594993639, 853.844577039546, 57.706893153434, 16.4254690103747, 0.285724524718235, 1105.65091651884, 212.560142629325, 1885.02121521618, 43.7365657868803, 433.812736297013, 
5, 14, 1269169, 48.9665095822542, 3.37220417454256, 841.380134560488, 6546.01737199695, 2711.49934327107, 397.971280420496, 116.02637079853, 0, 0, 1473.09281900204, 753.609033154765, 68.6852625615659, 68.8514216782793, 6.617108517463, 550.358365985933, 37.4632708488783, 29.6708499813658, 0.512750469007674, 842.834090653018, 50.3297842919265, 648.160805219793, 70.2500384109602, 354.11057629047, 
5, 17, 931229, 106.786516528158, 6.51316700832985, 750.006377593481, 7536.41973778738, 3955.94347362464, 108.236005321999, 99.1076051110951, 0, 0, 1322.42052921462, 575.663148377037, 31.6202040529236, 66.4108441640026, 2.59191348207584, 127.864210629179, 8.06944156593061, 6.72248286941236, 1.36361195796093, 734.568412280975, 13.673028868302, 179.103863818674, 71.5953594658242, 125.111605201299, 
5, 20, 740833, 210.863857306572, 9.26429168247095, 714.547783373581, 5945.27954343287, 4843.11507856696, 37.8017326441992, 76.0079032656483, 0, 0, 1601.90624742688, 368.202790642426, 25.8124989032616, 400.774271664464, 2.74708065110491, 24.7941992324856, 1.13078656053389, 1.35480195941595, 0.621501741958039, 630.525997087063, 5.09544931178822, 57.4586553244793, 2.14450625174634, 65.872635263278, 
5, 24, 31026, 1639.41890672339, 7.9733771675369, 455.912396054922, 1848.6823954103, 2453.9783729775, 2.18616644104944, 95.2312898859021, 0, 0, 781.392187197834, 204.040707793464, 6.43627924966157, 836.183910268807, 0.0440920518274995, 0.66360471862309, 0.0970798684973893, 1.21494875265906, 0.178849996776897, 132.865822213627, 0, 7.89457229420486, 0, 34.8506736285696, 
5, 25, 55690, 2583.92996947387, 5.88346202190699, 379.272544442449, 1278.27850601544, 2086.87148500628, 1.46383551804633, 154.363404560962, 0, 0, 513.184916502065, 122.573801400611, 21.0962470820614, 1066.77286766026, 0, 0.579098581432932, 0.0180463278865146, 0.503142395403124, 0.26187825462381, 63.8167714131801, 0, 2.38186388938768, 0, 27.970838570659, 
5, 26, 5094, 2283.17667844523, 2.35728307813113, 233.315272870043, 1599.34844915587, 2350.82194738909, 0, 94.2968197879859, 0, 0, 651.355516293679, 197.649980369062, 0, 1065.80781311347, 0.091283863368669, 0, 0, 0.649784059678053, 0.0726344719277581, 48.4703572830781, 0, 0.805064782096584, 0, 18.482332155477, 
5, 27, 26357, 3817.92920286831, 0.236218082482832, 253.211936108055, 786.016466213909, 1415.23102022233, 1.14413628258148, 96.7502371286565, 0, 0, 485.873354327124, 77.9127745949843, 0, 1108.01263421482, 0, 0, 0, 0, 0.0191979360321736, 20.4746367188982, 0, 0, 0, 15.1171605266153, 
5, 28, 7166, 5287.48492883059, 0.426597823053307, 85.4060842869104, 342.530979626012, 783.281188947809, 0.664806028467764, 64.2947250907061, 0, 0, 211.490092101591, 41.9747418364499, 0, 1830.60912643037, 0, 0, 0, 0, 0, 8.52037398827798, 0, 0.134803237510466, 0, 6.87998883617081, 
5, 31, 4108, 6611.18086660175, 0, 0, 12.4457156767283, 544.452775073028, 0, 51.5898247322298, 0, 0, 4.56815968841285, 0, 0, 1413.79479065239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 33, 55919, 32.4597900534702, 1.22072998444178, 1004.87340617679, 4688.36885495091, 1586.52508092062, 841.42608058084, 72.3603068724405, 0, 0, 977.181691375025, 477.091364294784, 23.7897852250577, 33.0207979398773, 9.5684829843166, 1010.96854378655, 80.9540227829539, 28.3083209642519, 0.12049571701926, 1072.41028988358, 278.984459664872, 3567.31534898693, 0, 277.953092866468, 
5, 35, 3291, 76.6195685202066, 0.179884533576421, 872.615922212094, 5124.29200850805, 1837.93558189, 87.9863263445761, 279.497113339411, 0, 0, 749.528106958371, 823.739592828927, 29.7344272257672, 49.7180188392586, 0, 1032.79489516864, 260.892737769675, 61.9234275296263, 0.0139775144333029, 474.26192646612, 0, 1966.08811911273, 0, 342.726526891522, 
5, 36, 1891, 70.246430460074, 2.87043892120571, 1330.71866737176, 4213.65943945003, 2235.59809624537, 318.736118455844, 167.640401903755, 0, 0, 1153.2273929138, 426.032786885246, 88.806980433633, 71.7054468535167, 2.98360655737705, 1146.76784769963, 133.2326811211, 54.04653622422, 0.623479640401904, 649.848228450555, 230.660497091486, 1541.89740877842, 0, 282.346377578001, 
5, 37, 78234, 35.1392489199069, 1.79507630953294, 1094.24466344556, 3604.32930695094, 2059.32342715443, 1565.35396374978, 70.4966127259248, 0, 0, 1442.17750594371, 411.259247897334, 33.9960503106066, 41.9193061840121, 53.4180535317126, 888.01209192934, 55.925901781834, 24.9895314057827, 0.181199989774267, 961.160812434491, 272.879374696424, 2577.85655852954, 0, 447.168379476954, 
5, 38, 36436, 41.6402184652541, 1.07149522450324, 933.986085190471, 4989.24709078933, 1464.35574706334, 549.044159622352, 88.6923372488747, 0, 0, 803.866972225272, 633.76273465803, 32.7035624108025, 34.8052201119772, 4.71670874958832, 1130.83853880777, 87.4326764738171, 36.1799044900648, 0.138516851465583, 829.929410473158, 114.473021187836, 3841.63758370842, 0, 269.384647052366, 
5, 40, 52088, 46.0170672707725, 5.42069190600522, 976.026685608969, 4990.99462448165, 2364.66719781908, 639.853459530026, 89.2643987098756, 0, 0, 1015.41525879281, 629.749289663646, 43.2453924128398, 49.1490938411918, 7.30435033021041, 861.15619720473, 63.0207917370604, 35.0172976501306, 0.276263246813086, 832.406523575488, 112.551758562433, 2466.72076101981, 0, 480.063488711411, 
5, 45, 46044, 26.3041438623925, 3.01257492832942, 870.724828424985, 7111.12522804274, 2462.45621579359, 952.1838676049, 53.2887021110242, 0, 0, 1590.81463382851, 760.585505168969, 23.427091477717, 33.7880939970463, 15.984145599861, 485.416536356529, 34.1864738076622, 4.45478238206933, 0.190296238380679, 811.413647815133, 204.87768221701, 1076.81535053427, 198.80058205195, 341.388063591347, 
5, 52, 179922, 345.543163148475, 2.0574693478285, 1080.32290103489, 2025.25371549894, 2462.48980113605, 5.2091461855693, 33.6763708718222, 0, 0, 1231.58574271073, 229.030774446705, 29.0773946487923, 474.88379408855, 0.138604506397217, 3.61568346283389, 0.0375440468647525, 0.151554562532653, 0.0928958104067318, 186.602511088138, 0.0451973633018753, 5.09140627605296, 0, 95.7309889841153, 
5, 53, 78866, 1580.0400045647, 12.4992645753557, 515.399386300814, 1951.06272665027, 2180.44124210686, 2.63932493089544, 101.144143230289, 0, 0, 750.123297745543, 270.146032510841, 8.75313823447366, 690.51229934319, 0.58710978114777, 2.27004032155809, 0.156937083153704, 2.09324677300738, 1.48219765171303, 136.845193112368, 0.109692389622905, 25.1705551188091, 0, 50.8472345497426, 
5, 62, 8624, 57.2905844155844, 0.412569573283859, 825.488984230056, 5502.78954081633, 1637.02597402597, 167.583719851577, 124.068181818182, 0, 0, 832.499188311688, 752.2301716141, 52.8556354359926, 42.4017857142857, 0, 1135.89204545455, 112.272263450835, 53.5571660482375, 0.124420222634508, 517.998956400742, 0, 3122.71903988868, 0, 317.927064007421, 
5, 65, 12462, 4832.22355962125, 2.2162574225646, 44.1340876263842, 250.889343604558, 1448.72917669716, 0.0297705023270743, 72.1885732627187, 0, 0, 143.914058738565, 33.9069170277644, 0.909484833895041, 1620.78807575028, 0, 1.0191783020382, 0, 0.930669234472797, 0.210239126945916, 74.5258385491895, 0, 11.6036751725245, 0, 37.4782538918312, 
5, 79, 32523, 29.5542231651447, 3.72963748731667, 772.769486209759, 6976.09583986717, 2490.73876948621, 1191.55431540756, 61.5345755311626, 0, 0, 1592.05958859884, 858.94065738093, 39.6214371367955, 26.2242105586815, 3.80229376133813, 501.219014236079, 31.9346308766104, 6.5491805798973, 0.325800202933309, 868.386618700612, 228.259508655413, 1106.12409679304, 168.443163299819, 273.184577068536, 
5, 80, 42117, 23.5067312486644, 1.59251608614099, 829.925944393, 5479.89569532493, 2192.08792174181, 1850.14447847662, 61.4451409169694, 0, 0, 1565.93636773749, 692.649975069449, 32.0088325379301, 27.7465631455232, 5.9890780444951, 757.952442006791, 54.4154616900539, 7.08105990455161, 0.171759622005366, 1052.92815252748, 225.918726405015, 1472.83215803595, 106.916993138163, 416.724173136738, 
5, 88, 5372, 2055.73510796724, 7.53723008190618, 830.862062546538, 1434.79728220402, 1974.21425912137, 12.5158227848101, 34.9514147431124, 0, 0, 838.347356664185, 170.555286671631, 43.563104988831, 954.271779597915, 0.411020104244229, 44.8428890543559, 0.260982874162323, 0.0830230826507818, 0.909530900967982, 256.828369322413, 2.45029784065525, 46.2959791511541, 0, 56.1708860759494, 
10, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, 2, 10512, 65.8341894977169, 0.69482496194825, 835.651065449011, 5728.23696727549, 1954.2496194825, 111.519121004566, 179.091229071537, 0, 0, 1077.97383942161, 952.124904870624, 47.2077625570776, 51.6553462709285, 0, 1582.51198630137, 82.1574391171994, 54.0434741248097, 0.243436073059361, 416.47203196347, 0, 2084.41276636225, 0, 316.242770167428, 
10, 3, 6756, 62.685908821788, 0, 822.466400236827, 5879.4237714624, 1792.14920071048, 164.091326228538, 153.476761397277, 0, 0, 994.480609828301, 815.551953818828, 34.357460035524, 48.150828892836, 0, 1680.1490526939, 99.0748963883955, 47.8305210183541, 0, 592.612492599171, 0, 2388.45159857904, 0, 261.760953226761, 
10, 4, 22531, 46.2898229106564, 0.275975322888465, 747.83023389996, 6157.46877635258, 1424.08672495673, 294.208423949226, 86.9604101016377, 0, 0, 739.729661355466, 690.339842883139, 50.8414184900803, 33.3345612711375, 0, 1443.69135857263, 91.9110558785673, 31.3615019306733, 0.237450623585282, 880.771781101593, 0, 3410.09608983179, 0, 212.689405707692, 
10, 5, 21273, 43.3649696798759, 0.673717858318056, 932.672448643821, 5251.25384289945, 1742.96873971701, 662.327269308513, 78.50411319513, 0, 0, 1068.7611526348, 517.22592018051, 28.1836130306022, 35.9064071828139, 8.61199642739623, 1254.16095520143, 74.5552578385747, 31.5479245992573, 0.0509096037230292, 997.705119165139, 216.422460395807, 3121.78540873408, 0, 239.29497485075, 
10, 7, 51231, 33.6496066834534, 0.820089398996701, 855.00893989967, 4972.09123382327, 1827.86067029728, 1548.72280455193, 64.7961390564307, 0, 0, 1373.7646737327, 561.191700337686, 37.8599871171751, 31.4517577248151, 47.23913255646, 885.657375417228, 51.2614237473405, 19.1213327867893, 0.100915461341766, 1056.37926255587, 299.105834358103, 2903.89576623529, 0, 355.119576037946, 
10, 8, 136297, 23.4119386340125, 0.774646543944474, 1007.10698694762, 2894.44135967776, 1694.53464126136, 2296.81284254239, 49.5699098292699, 0, 0, 1495.01173906983, 283.773003074169, 38.4068761601503, 30.8814500686002, 46.7379252661467, 1000.36264187766, 58.4863790105432, 14.1292178111037, 0.155381262977175, 1259.56769407984, 500.476466833459, 3264.74384615949, 0, 381.173437419752, 
